"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,7,"Moronidae","Morone saxatilis","CHOCOWINITY BAY","",35.495,-77.03444,"NC","131212","528230000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43,-76.88861,"NC","140226","528000200",""
"NCDMF",,1,"Moronidae","Morone saxatilis","GUM PT./GARRISON PT. TO MOUTH","",35.39083,-76.77889,"NC","140311","528000100",""
"NCDMF",,2,"Moronidae","Morone saxatilis","UPSTREAM DRNT/PUNGO PT","",35.54306,-76.58889,"NC","140314","528060003",""
"NCDMF",,1,"Moronidae","Morone saxatilis","E. OF BLUFF TO LONG SH./RODAN.","",35.37111,-76.08194,"NC","140319","500170100",""
"NCDMF",,2,"Moronidae","Morone saxatilis","PAINS BAY","",35.58556,-75.84778,"NC","140320","503010000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","BUXTON/AVON REEF","",35.36861,-75.55278,"NC","140321","500300124",""
"NCDMF",,1,"Moronidae","Morone saxatilis","GUM PT./GARRISON PT. TO MOUTH","",35.42639,-76.72528,"NC","140325","528000100",""
"NCDMF",,3,"Moronidae","Morone saxatilis","PANTEGO CREEK","",35.5325,-76.63056,"NC","140327","528063200",""
"NCDMF",,2,"Moronidae","Morone saxatilis","HOWARD REEF","",35.13917,-75.92694,"NC","140328","500300201",""
"NCDMF",,1,"Moronidae","Morone saxatilis","MOUTH TO CHERRY PT/WILKINSON PT.","",35.03694,-76.66361,"NC","140401","535000100",""
"NCDMF",,1,"Moronidae","Morone saxatilis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","140402","207010000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","UPSTREAM DRNT/PUNGO PT","",35.50861,-76.58167,"NC","140403","528060003",""
"NCDMF",,1,"Moronidae","Morone saxatilis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","140403","207010000",""
"NCDMF",,14,"Moronidae","Morone saxatilis","GUM PT./GARRISON PT. TO MOUTH","",35.41917,-76.69111,"NC","140409","528000100",""
"NCDMF",,1,"Moronidae","Morone saxatilis","WYSOCKING BAY","",35.41139,-76.025,"NC","140410","514000000",""
"NCDMF",,9,"Moronidae","Morone saxatilis","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44389,-76.8125,"NC","140410","528000200",""
"NCDMF",,1,"Moronidae","Morone saxatilis","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","140410","207010000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","SWANQUARTER BAY","",35.39889,-76.34917,"NC","140411","522000000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.48889,-77.02583,"NC","140414","528000300",""
"NCDMF",,6,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.48917,-77.02417,"NC","140414","528000300",""
"NCDMF",,6,"Moronidae","Morone saxatilis","PANTEGO CREEK","",35.52944,-76.62556,"NC","140415","528063200",""
"NCDMF",,1,"Moronidae","Morone saxatilis","PANTEGO CREEK","",35.52972,-76.62417,"NC","140415","528063200",""
"NCDMF",,3,"Moronidae","Morone saxatilis","GREENS CREEK","",35.02333,-76.70778,"NC","140415","535080000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","140415","208010000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45333,-76.85917,"NC","140423","528000200",""
"NCDMF",,1,"Moronidae","Morone saxatilis","GOOSE CREEK","",35.04417,-76.94056,"NC","140423","535110000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","140423","208010000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.50889,-77.02472,"NC","140429","528000300",""
"NCDMF",,1,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.50972,-77.0275,"NC","140502","528000300",""
"NCDMF",,1,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.48028,-76.96667,"NC","140513","528000300",""
"NCDMF",,10,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.4825,-76.96972,"NC","140513","528000300",""
"NCDMF",,1,"Moronidae","Morone saxatilis","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42444,-76.84583,"NC","140514","528000200",""
"NCDMF",,1,"Moronidae","Morone saxatilis","DRNT/PNGO PT-SNDY/OFLD","",35.49389,-76.56472,"NC","140520","528060002",""
"NCDMF",,1,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.47333,-76.98917,"NC","140602","528000300",""
"NCDMF",,10,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140604","200040000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140605","208000200",""
"NCDMF",,4,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140609","209000000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140609","200040000",""
"NCDMF",,7,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140609","200020000",""
"NCDMF",,10,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140609","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","140609","205000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.51333,-77.00917,"NC","140611","528000300",""
"NCDMF",,1,"Moronidae","Morone saxatilis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","140611","200070000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","140611","200080000",""
"NCDMF",,11,"Moronidae","Morone saxatilis","49, EDENTON BAY","",36.025,-76.641,"NC","140611","207000000",""
"NCDMF",,49,"Moronidae","Morone saxatilis","6, BULL BAY","",35.962,-76.351,"NC","140611","213000000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","140611","213010000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","87, SCUPPERNONG RIVER","",35.935,-76.3,"NC","140611","213010000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","OW12, HWY 17 BR-MT GLD LNDG/HARR.LNDG","",36.029,-76.672,"NC","140611","208000100",""
"NCDMF",,2,"Moronidae","Morone saxatilis","OW7, SCUPPERNONG RIVER","",35.947,-76.316,"NC","140611","213010000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","40, YEOPIM RIVER","",36.075,-76.427,"NC","140612","206000000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140616","209000000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140616","200040000",""
"NCDMF",,50,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140616","200020000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","140616","200040000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140616","200030000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140616","200020000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140616","200050000",""
"NCDMF",,6,"Moronidae","Morone saxatilis","32S, LITTLE RIVER","",36.164,-76.257,"NC","140616","204000000",""
"NCDMF",,70,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140616","200020000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140616","208000200",""
"NCDMF",,3,"Moronidae","Morone saxatilis","49S, EDENTON BAY","",36.045,-76.603,"NC","140616","207000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","ABOVE NEW BERN","",35.08556,-77.02694,"NC","140617","535000300",""
"NCDMF",,9,"Moronidae","Morone saxatilis","104, EAST LAKE","",35.947,-75.899,"NC","140617","214060000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","92, ALL.R.BR.-GOOSE CR-MILLTAIL CR","",35.887,-76.025,"NC","140617","214000200",""
"NCDMF",,3,"Moronidae","Morone saxatilis","97, GRPVB-PPLR RDG-NWPTNWS PT-MKR10","",35.681,-76.036,"NC","140617","214000500",""
"NCDMF",,1,"Moronidae","Morone saxatilis","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","140617","214000300",""
"NCDMF",,1,"Moronidae","Morone saxatilis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","140623","200070000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","140623","200080000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","140623","213010000",""
"NCDMF",,13,"Moronidae","Morone saxatilis","85S, BULL BAY","",35.939,-76.334,"NC","140623","213000000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","140623","215000000",""
"NCDMF",,96,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140624","209000000",""
"NCDMF",,27,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140624","200040000",""
"NCDMF",,68,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140624","200020000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140624","200030000",""
"NCDMF",,12,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140624","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140624","200050000",""
"NCDMF",,44,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140624","200020000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","315, COINJOCK BAY","",36.392,-75.953,"NC","140626","113000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","140626","114000000",""
"NCDMF",,16,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140630","209000000",""
"NCDMF",,9,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140630","200040000",""
"NCDMF",,12,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140630","200020000",""
"NCDMF",,22,"Moronidae","Morone saxatilis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","140630","200040000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140630","200030000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140630","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140630","200050000",""
"NCDMF",,39,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140630","200020000",""
"NCDMF",,11,"Moronidae","Morone saxatilis","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","140701","202000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","140701","202000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","18, PASQUOTANK RIVER","",36.208,-76.083,"NC","140701","202000000",""
"NCDMF",,10,"Moronidae","Morone saxatilis","29, LITTLE RIVER","",36.167,-76.25,"NC","140701","204000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","31, SYMONDS CREEK","",36.178,-76.232,"NC","140701","204010000",""
"NCDMF",,10,"Moronidae","Morone saxatilis","32S, LITTLE RIVER","",36.164,-76.257,"NC","140701","204000000",""
"NCDMF",,15,"Moronidae","Morone saxatilis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140701","208000200",""
"NCDMF",,9,"Moronidae","Morone saxatilis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","140701","208000300",""
"NCDMF",,6,"Moronidae","Morone saxatilis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","140707","200070000",""
"NCDMF",,15,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140707","209000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","140707","200080000",""
"NCDMF",,6,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140707","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","140707","200040000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140707","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140707","200050000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","40, YEOPIM RIVER","",36.075,-76.427,"NC","140707","206000000",""
"NCDMF",,20,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140707","200020000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","49S, EDENTON BAY","",36.045,-76.603,"NC","140707","207000000",""
"NCDMF",,54,"Moronidae","Morone saxatilis","6, BULL BAY","",35.962,-76.351,"NC","140707","213000000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","85S, BULL BAY","",35.939,-76.334,"NC","140707","213000000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","87, SCUPPERNONG RIVER","",35.935,-76.3,"NC","140707","213010000",""
"NCDMF",,183,"Moronidae","Morone saxatilis","OW7, SCUPPERNONG RIVER","",35.947,-76.316,"NC","140707","213010000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","140708","205000000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","140708","205000000",""
"NCDMF",,6,"Moronidae","Morone saxatilis","49, EDENTON BAY","",36.025,-76.641,"NC","140708","207000000",""
"NCDMF",,7,"Moronidae","Morone saxatilis","OW11, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.125,-76.734,"NC","140708","208000200",""
"NCDMF",,4,"Moronidae","Morone saxatilis","OW12, HWY 17 BR-MT GLD LNDG/HARR.LNDG","",36.029,-76.672,"NC","140708","208000100",""
"NCDMF",,1,"Moronidae","Morone saxatilis","LITTLE GOOSE CREEK","",35.47306,-76.93722,"NC","140710","528160000",""
"NCDMF",,20,"Moronidae","Morone saxatilis","LITTLE GOOSE CREEK","",35.475,-76.93417,"NC","140710","528160000",""
"NCDMF",,22,"Moronidae","Morone saxatilis","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","140714","200070000",""
"NCDMF",,23,"Moronidae","Morone saxatilis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","140714","200020000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140714","200050000",""
"NCDMF",,15,"Moronidae","Morone saxatilis","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","140714","202000000",""
"NCDMF",,46,"Moronidae","Morone saxatilis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","140714","200080000",""
"NCDMF",,18,"Moronidae","Morone saxatilis","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","140714","200060000",""
"NCDMF",,38,"Moronidae","Morone saxatilis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","140714","200040000",""
"NCDMF",,11,"Moronidae","Morone saxatilis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","140714","200030000",""
"NCDMF",,16,"Moronidae","Morone saxatilis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140714","208000200",""
"NCDMF",,24,"Moronidae","Morone saxatilis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","140714","208000300",""
"NCDMF",,10,"Moronidae","Morone saxatilis","89, LITTLE ALLIGATOR CREEK (RIVER)","",35.938,-76.033,"NC","140718","214010000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","90, LITTLE ALLIGATOR CREEK (RIVER)","",35.948,-76.124,"NC","140718","214010000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","97, GRPVB-PPLR RDG-NWPTNWS PT-MKR10","",35.681,-76.036,"NC","140718","214000500",""
"NCDMF",,11,"Moronidae","Morone saxatilis","99, PT LKOUT-GA BAY-THE FORKS","",35.675,-76.107,"NC","140718","214000700",""
"NCDMF",,21,"Moronidae","Morone saxatilis","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","140718","214000300",""
"NCDMF",,28,"Moronidae","Morone saxatilis","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","140721","200130000",""
"NCDMF",,53,"Moronidae","Morone saxatilis","143, BULL BAY","",35.962,-76.309,"NC","140721","213000000",""
"NCDMF",,33,"Moronidae","Morone saxatilis","144, BULL BAY TO SHIP PT. (EASTSIDE)","",35.997,-76.22,"NC","140721","200120000",""
"NCDMF",,44,"Moronidae","Morone saxatilis","155, BULL BAY TO SHIP PT. (EASTSIDE)","",36.011,-76.166,"NC","140721","200120000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","140721","214000100",""
"NCDMF",,4,"Moronidae","Morone saxatilis","37, SUTTONS CREEK","",36.164,-76.395,"NC","140721","205030000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","140721","205000000",""
"NCDMF",,6,"Moronidae","Morone saxatilis","OW16, PERQUIMANS RIVER","",36.136,-76.38,"NC","140721","205000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44917,-76.83778,"NC","140722","528000200",""
"NCDMF",,12,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140722","209000000",""
"NCDMF",,24,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140722","200040000",""
"NCDMF",,6,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140722","200020000",""
"NCDMF",,11,"Moronidae","Morone saxatilis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","140722","200040000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","157, PERQUIMANS RIVER","",36.103,-76.289,"NC","140722","205000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","140722","200090000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140722","200050000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140722","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","140723","200070000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","140723","200080000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","38, PERQUIMANS RIVER","",36.188,-76.458,"NC","140723","205000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","39S, YEOPIM RIVER","",36.08,-76.411,"NC","140723","206000000",""
"NCDMF",,11,"Moronidae","Morone saxatilis","85S, BULL BAY","",35.939,-76.334,"NC","140723","213000000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","315, COINJOCK BAY","",36.392,-75.953,"NC","140728","113000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","320, TULLS BAY","",36.502,-76.066,"NC","140728","114020000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","322, NORTH LANDING RIVER","",36.55,-76.021,"NC","140728","114000000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.49889,-76.99611,"NC","140729","528000300",""
"NCDMF",,2,"Moronidae","Morone saxatilis","1S, NORTH RIVER","",36.193,-75.886,"NC","140729","201000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","3, BROAD CREEK","",36.204,-75.964,"NC","140729","201120000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","140729","114000000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","9, IWW FROM TAYLOR BAY TO COINJOCK BAY","",36.317,-75.972,"NC","140729","201090000",""
"NCDMF",,20,"Moronidae","Morone saxatilis","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","140730","200070000",""
"NCDMF",,7,"Moronidae","Morone saxatilis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140730","200050000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","140730","200080000",""
"NCDMF",,48,"Moronidae","Morone saxatilis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","140731","200020000",""
"NCDMF",,22,"Moronidae","Morone saxatilis","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","140731","200040000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","140731","200030000",""
"NCDMF",,8,"Moronidae","Morone saxatilis","128S, BATCHELOR BAY","",35.972,-76.708,"NC","140804","209000000",""
"NCDMF",,34,"Moronidae","Morone saxatilis","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","140804","200040000",""
"NCDMF",,40,"Moronidae","Morone saxatilis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","140804","200020000",""
"NCDMF",,26,"Moronidae","Morone saxatilis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","140804","200040000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","140804","200030000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","140804","200020000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","140804","200050000",""
"NCDMF",,13,"Moronidae","Morone saxatilis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","140804","200020000",""
"NCDMF",,3,"Moronidae","Morone saxatilis","DRNT/PNGO PT-SNDY/OFLD","",35.48944,-76.56139,"NC","140805","528060002",""
"NCDMF",,105,"Moronidae","Morone saxatilis","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","140805","200130000",""
"NCDMF",,38,"Moronidae","Morone saxatilis","143, BULL BAY","",35.962,-76.309,"NC","140805","213000000",""
"NCDMF",,8,"Moronidae","Morone saxatilis","144, BULL BAY TO SHIP PT. (EASTSIDE)","",35.997,-76.22,"NC","140805","200120000",""
"NCDMF",,79,"Moronidae","Morone saxatilis","155, BULL BAY TO SHIP PT. (EASTSIDE)","",36.011,-76.166,"NC","140805","200120000",""
"NCDMF",,16,"Moronidae","Morone saxatilis","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","140805","214000100",""
"NCDMF",,2,"Moronidae","Morone saxatilis","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","140805","200090000",""
"NCDMF",,24,"Moronidae","Morone saxatilis","18, PASQUOTANK RIVER","",36.208,-76.083,"NC","140805","202000000",""
"NCDMF",,1,"Moronidae","Morone saxatilis","29, LITTLE RIVER","",36.167,-76.25,"NC","140805","204000000",""
"NCDMF",,17,"Moronidae","Morone saxatilis","31, SYMONDS CREEK","",36.178,-76.232,"NC","140805","204010000",""
"NCDMF",,5,"Moronidae","Morone saxatilis","32S, LITTLE RIVER","",36.164,-76.257,"NC","140805","204000000",""
"NCDMF",,4,"Moronidae","Morone saxatilis","GUM PT./GARRISON PT. TO MOUTH","",35.42111,-76.69833,"NC","140806","528000100",""
"NCDMF",,3,"Moronidae","Morone saxatilis","MOUTH TO CHERRY PT/WILKINSON PT.","",34.99139,-76.95444,"NC","140806","535000100",""
"NCDMF",,15,"Moronidae","Morone saxatilis","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","140806","202000000",""
"NCDMF",,12,"Moronidae","Morone saxatilis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140806","208000200",""
"NCDMF",,2,"Moronidae","Morone saxatilis","49, EDENTON BAY","",36.025,-76.641,"NC","140806","207000000",""
"NCDMF",,15,"Moronidae","Morone saxatilis","51, POLLOCK CREEK (PEMBROKE CREEK)","",36.059,-76.629,"NC","140806","207020000",""
"NCDMF",,2,"Moronidae","Morone saxatilis","56, COLER./CHOW.B./N.HOLIDAY IS.","",36.225,-76.71,"NC","140806","208000300",""
"NCDMF",,7,"Moronidae","Morone saxatilis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","140806","208000300",""
"NCDMF",,2,"Moronidae","Morone saxatilis","OW11, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.125,-76.734,"NC","140806","208000200",""
"NCDMF",,4,"Moronidae","Morone saxatilis","OW12, HWY 17 BR-MT GLD LNDG/HARR.LNDG","",36.029,-76.672,"NC","140806","208000100",""
"NCDMF",,1,"Moronidae","Morone saxatilis","UPSTREAM OF MAULS PT/RAGGED PT","",35.465,-76.92333,"NC","140813","528000300",""
