"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","051207","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","051209","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","051209","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051215","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060105","1902030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060112","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060203","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50917,-77.04667,"NC","060215","528000300",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060303","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060303","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.51,-77.02611,"NC","060314","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060322","1902000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.07472,-76.99389,"NC","060330","535000200",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50917,-77.02583,"NC","060404","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","NE45, SMITH CREEK TO LANE FERRY","",34.43889,-77.82917,"NC","060404","1902030100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.39444,-76.80667,"NC","060406","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.47917,-76.56278,"NC","060413","528060002",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47806,-76.95139,"NC","060418","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060418","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.96556,-76.80583,"NC","060419","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.435,-76.79,"NC","060420","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060425","1902000000",""
"NCDMF",,9,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.50861,-76.56028,"NC","060427","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.44833,-76.92889,"NC","060502","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","060502","1902010101",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42556,-76.87111,"NC","060503","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.50889,-76.57722,"NC","060504","528060003",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060504","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060504","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","060508","1902020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAMLICO RIVER","",35.34417,-76.66194,"NC","060511","528000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","060511","1902010101",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50861,-77.04583,"NC","060517","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05889,-76.97417,"NC","060523","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","060601","1902030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48389,-76.98417,"NC","060606","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060606","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.435,-76.79333,"NC","060607","528000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.3425,-76.62806,"NC","060620","528000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","060623","1902020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.4125,-76.65556,"NC","060626","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060626","1902000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","060627","1902040104",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060627","1902000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.52889,-76.55667,"NC","060628","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060706","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060710","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","060713","1902030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060719","1902000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50722,-77.04417,"NC","060727","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060802","1902000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060802","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","060807","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48222,-76.96306,"NC","060907","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060907","1902030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","060907","1902010101",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","060907","1902040104",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44806,-76.83056,"NC","060908","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060911","1902000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060912","1902000000",""
"NCDMF",,8,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47444,-76.945,"NC","060919","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","060919","1902040104",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","060921","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","060921","1902000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.51889,-77.0175,"NC","061003","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.51972,-77.01972,"NC","061003","528000300",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49167,-76.98639,"NC","061017","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","061018","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","061102","1902010101",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","061106","1902000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47389,-76.9375,"NC","061121","528160000",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47472,-76.93639,"NC","061121","528160000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42583,-76.85083,"NC","061207","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","061211","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","070104","1902020000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","070112","1902000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","070112","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","070124","1902000000",""
"NCDMF",,8,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","070222","1902000000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","070228","1902000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","070305","1902010101",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50972,-77.04778,"NC","070307","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45778,-76.86833,"NC","070313","528000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","070313","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","070313","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48194,-76.96972,"NC","070321","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","PAINS BAY","",35.59083,-75.83278,"NC","070328","503010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","070402","1902040104",""
"NCDMF",,10,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.41167,-76.38556,"NC","070403","526000000",""
"NCDMF",,9,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52111,-77.04,"NC","070403","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","070410","1902000000",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.42722,-76.41139,"NC","070418","526000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.47944,-76.95444,"NC","070418","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.46139,-76.90917,"NC","070419","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.385,-76.06306,"NC","070425","500170100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","JORDAN CREEK","",35.45611,-76.60861,"NC","070425","528063500",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CLARK C.","",35.60611,-75.86639,"NC","070426","503060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DAWSON CREEK","",34.99722,-76.75444,"NC","070426","535090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",34.91944,-76.75222,"NC","070515","535000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.60667,-75.86667,"NC","070516","503000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","070518","1902030100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","070522","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.96778,-76.81139,"NC","070523","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","070524","1902040104",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","070604","1902010101",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","070605","1902000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","070618","528370900",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42472,-76.84417,"NC","070620","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","51, POLLOCK CREEK (PEMBROKE CREEK)","",36.059,-76.629,"NC","070620","207020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","59, BENNETTS CREEK","",36.305,-76.697,"NC","070706","208050000",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52083,-77.03917,"NC","080219","528000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49083,-76.98556,"NC","080311","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","BATH CREEK","",35.45694,-76.82306,"NC","080409","528120000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48417,-76.97556,"NC","080415","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47417,-76.9925,"NC","080429","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.09722,-77.00944,"NC","080508","535000200",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080623","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.5075,-77.04472,"NC","080625","528230000",""
"NCDMF",,32,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080630","200020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080702","200090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","080708","200020000",""
"NCDMF",,30,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080708","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080710","200090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080716","200020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","080721","200020000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080721","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080722","200090000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080728","200090000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080805","200090000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","39S, YEOPIM RIVER","",36.08,-76.411,"NC","080811","206000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090205","208010000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090324","207020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44889,-76.83528,"NC","090325","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090331","213011000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090403","207020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090414","213011000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47333,-76.98861,"NC","090430","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.08944,-77.005,"NC","090609","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","090615","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","OW9, COLER./CHOW.B./N.HOLIDAY IS.","",36.268,-76.69,"NC","090715","208000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","091019","200040000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52722,-77.02861,"NC","091215","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.52222,-76.62611,"NC","100316","528060002",""
"NCDMF",,7,"Cyprinidae","Cyprinus carpio","WYSOCKING BAY","",35.42778,-76.04167,"NC","100324","514000000",""
"NCDMF",,81,"Cyprinidae","Cyprinus carpio","WYSOCKING BAY","",35.42972,-76.03917,"NC","100324","514000000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.495,-77.03667,"NC","100331","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",35.04778,-76.64917,"NC","100331","535000100",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49056,-76.98472,"NC","100401","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.10333,-77.01639,"NC","100401","535000200",""
"NCDMF",,11,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44889,-76.83861,"NC","100404","528000200",""
"NCDMF",,10,"Cyprinidae","Cyprinus carpio","DEEP COVE","",35.34194,-76.37306,"NC","100406","523000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","DEEP COVE","",35.34333,-76.37,"NC","100406","523000000",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","NORTH CREEK","",35.41389,-76.65917,"NC","100406","528070000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","100406","208010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","LR013, LITTLE RIVER","",36.23108,-76.32213,"NC","100406","204000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.34833,-76.13306,"NC","100407","500170100",""
"NCDMF",,18,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.34833,-76.13972,"NC","100407","500170100",""
"NCDMF",,17,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.36944,-76.08861,"NC","100413","500170100",""
"NCDMF",,13,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.50889,-76.58389,"NC","100413","528060003",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.59361,-75.85667,"NC","100414","503000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.47667,-76.95278,"NC","100414","528170000",""
"NCDMF",,13,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.47861,-76.95111,"NC","100414","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB003, POLLOCK CREEK (PEMBROKE CREEK)","",36.104,-76.634,"NC","100416","207020000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","SPENCER BAY","",35.39556,-76.47667,"NC","100420","527000000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44944,-76.82778,"NC","100420","528000200",""
"NCDMF",,12,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.34917,-76.14083,"NC","100421","500170100",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.42139,-76.69944,"NC","100421","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","FISHING CREEK","",35.50111,-76.62306,"NC","100422","528060300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BACK CREEK","",35.46139,-75.99972,"NC","100428","510000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.54528,-75.91278,"NC","100429","500170100",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","PAMLICO RIVER","",35.37722,-76.48889,"NC","100505","528000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.34667,-76.67139,"NC","100505","528000100",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.37722,-76.48889,"NC","100505","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","100505","207020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42528,-76.87194,"NC","100511","528000200",""
"NCDMF",,17,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.51389,-77.01083,"NC","100512","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.61778,-75.88583,"NC","100513","503000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PAMLICO SOUND","",35.34639,-76.40722,"NC","100519","500000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.37611,-76.72389,"NC","100519","528000100",""
"NCDMF",,14,"Cyprinidae","Cyprinus carpio","BATH CREEK","",35.45556,-76.81667,"NC","100525","528120000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BATH CREEK","",35.45611,-76.81833,"NC","100525","528120000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.61083,-75.87194,"NC","100526","503000000",""
