"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","",9,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020617","209000000",""
"NCDMF","",29,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020617","200020000",""
"NCDMF","",15,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020617","200040000",""
"NCDMF","",40,"Mugilidae","Mugil cephalus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020617","200030000",""
"NCDMF","",77,"Mugilidae","Mugil cephalus","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","020617","200020000",""
"NCDMF","",52,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020617","200050000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020617","200020000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.65278,-75.50778,"NC","020618","500300100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.655,-75.50333,"NC","020618","500300100",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.65667,-75.50167,"NC","020618","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","GERMANTOWN BAY","",35.42083,-76.45028,"NC","020618","527020000",""
"NCDMF","",47,"Mugilidae","Mugil cephalus","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","020618","213010000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","85S, BULL BAY","",35.939,-76.334,"NC","020618","213000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","VC1, VIRGINIA CREEK","",34.431,-77.606,"NC","020624","1401020000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.26889,-75.55361,"NC","020625","500300100",""
"NCDMF","",106,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020625","209000000",""
"NCDMF","",15,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020625","200020000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020625","200040000",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","020625","200020000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020625","200050000",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020625","200020000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","LTL KINN. TO GULL SH.","",35.47194,-75.51889,"NC","020626","500300121",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HOWARD REEF","",35.15083,-75.90111,"NC","020626","500300201",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HOWARD REEF","",35.15083,-75.90361,"NC","020626","500300201",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","CLARK REEF","",35.14417,-75.91083,"NC","020626","500300210",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.64056,-75.49972,"NC","020702","500300100",""
"NCDMF","",11,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020702","209000000",""
"NCDMF","",25,"Mugilidae","Mugil cephalus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","020702","200040000",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020702","200020000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020702","200040000",""
"NCDMF","",20,"Mugilidae","Mugil cephalus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020702","200030000",""
"NCDMF","",70,"Mugilidae","Mugil cephalus","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","020702","200020000",""
"NCDMF","",26,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020702","200050000",""
"NCDMF","",33,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020702","200020000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.25722,-75.70222,"NC","020703","500300100",""
"NCDMF","",13,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020708","209000000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","020708","200040000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020708","200020000",""
"NCDMF","",15,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020708","200040000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020708","200030000",""
"NCDMF","",96,"Mugilidae","Mugil cephalus","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","020708","200020000",""
"NCDMF","",21,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020708","200050000",""
"NCDMF","",15,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020708","200020000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","OCRACOKE ISLAND","",35.18028,-75.80167,"NC","020709","500300200",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","OCRACOKE ISLAND","",35.18194,-75.80611,"NC","020709","500300200",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","DEEP BAY","",35.37972,-76.36861,"NC","020709","526010000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","GREAT ISLAND","",35.3275,-76.28667,"NC","020712","500320000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","020715","1902030100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.29167,-75.65167,"NC","020716","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","BACK CREEK","",35.46139,-75.9975,"NC","020716","510000000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","020716","200090000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","020716","200080000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","020716","208000200",""
"NCDMF","",32,"Mugilidae","Mugil cephalus","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","020716","208000300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.68694,-75.50694,"NC","020718","500300100",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.69417,-75.50222,"NC","020718","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.69861,-75.51056,"NC","020718","500300100",""
"NCDMF","",17,"Mugilidae","Mugil cephalus","39S, YEOPIM RIVER","",36.08,-76.411,"NC","020718","206000000",""
"NCDMF","",37,"Mugilidae","Mugil cephalus","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","020718","213010000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","85S, BULL BAY","",35.939,-76.334,"NC","020718","213000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","BB4, BUZZARD BAY","",35.99852,-75.6815,"NC","020725","216000000",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","LTL KINN. TO GULL SH.","",35.43944,-75.49083,"NC","020731","500300121",""
"NCDMF","",10,"Mugilidae","Mugil cephalus","LTL KINN. TO GULL SH.","",35.44667,-75.48722,"NC","020731","500300121",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","LONG SHOAL RIVER","",35.57639,-75.84972,"NC","020731","503000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.23667,-75.66806,"NC","020806","500300100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","020807","208000200",""
"NCDMF","",18,"Mugilidae","Mugil cephalus","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","020807","208000300",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","SWANQUARTER BAY","",35.39028,-76.35167,"NC","020808","522000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.72583,-75.545,"NC","020809","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.7275,-75.54361,"NC","020809","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","SWANQUARTER BAY","",35.37833,-76.33111,"NC","020809","522000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","020809","200070000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","020809","200080000",""
"NCDMF","",8,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020809","200050000",""
"NCDMF","",18,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020813","209000000",""
"NCDMF","",12,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020813","200020000",""
"NCDMF","",36,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020813","200040000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","39S, YEOPIM RIVER","",36.08,-76.411,"NC","020813","206000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","OUTFALL CANAL","",35.36056,-76.10472,"NC","020814","516000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","OCRACOKE ISLAND","",35.13944,-75.92833,"NC","020816","500300200",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","OCRACOKE ISLAND","",35.14472,-75.93083,"NC","020816","500300200",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","TOOLEY CREEK","",35.41861,-76.42361,"NC","020821","526050000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.69333,-75.54444,"NC","020823","500300100",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.69528,-75.54361,"NC","020823","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","THE NARROWS","",35.34278,-76.34639,"NC","020823","522090000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","020827","200090000",""
"NCDMF","",9,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","020829","1902030100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.25722,-75.72222,"NC","020830","500300100",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.47139,-75.52111,"NC","020830","500300100",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.47528,-75.52278,"NC","020830","500300100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","PAINS BAY","",35.59,-75.81333,"NC","020830","503010000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","DEEP COVE","",35.35611,-76.36306,"NC","020904","523000000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","020909","200090000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","OCRACOKE ISLAND","",35.19028,-75.80056,"NC","020912","500300200",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","OUTFALL CANAL","",35.35611,-76.11083,"NC","020912","516000000",""
"NCDMF","",8,"Mugilidae","Mugil cephalus","110S, ROANOKE SOUND","",35.955,-75.636,"NC","020913","400000000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","020916","202000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","020916","202000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","020917","200110000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","020917","200110000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","39S, YEOPIM RIVER","",36.08,-76.411,"NC","020917","206000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","85S, BULL BAY","",35.939,-76.334,"NC","020917","213000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","DEEP COVE","",35.34306,-76.37361,"NC","020918","523000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","107S, CROATAN SOUND","",35.884,-75.749,"NC","020918","300000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","GREAT ISLAND","",35.31139,-76.27417,"NC","020920","500320000",""
"NCDMF","",27,"Mugilidae","Mugil cephalus","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020920","209000000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020920","200020000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020920","200040000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020920","200050000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020920","200020000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","WYSOCKING BAY","",35.41611,-76.04972,"NC","020924","514000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.64639,-75.49556,"NC","021002","500300100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.6475,-75.49778,"NC","021002","500300100",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","STRIKING BAY","",35.39361,-76.44028,"NC","021003","527010000",""
"NCDMF","",18,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","021007","1902030100",""
"NCDMF","",8,"Mugilidae","Mugil cephalus","NE45, SMITH CREEK TO LANE FERRY","",34.43889,-77.82917,"NC","021007","1902030100",""
"NCDMF","",33,"Mugilidae","Mugil cephalus","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","021009","200090000",""
"NCDMF","",9,"Mugilidae","Mugil cephalus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","021009","200080000",""
"NCDMF","",10,"Mugilidae","Mugil cephalus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","021009","208000200",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","021009","208000300",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","GREAT ISLAND","",35.31278,-76.26333,"NC","021011","500320000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.67917,-75.51778,"NC","021017","500300100",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.6975,-75.50389,"NC","021017","500300100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","MIDDLETOWN CREEK","",35.49111,-75.97389,"NC","021017","509010000",""
"NCDMF","",16,"Mugilidae","Mugil cephalus","STUMPY POINT BAY","",35.68667,-75.73833,"NC","021018","501000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","ABEL BAY","",35.39583,-76.515,"NC","021023","528030000",""
"NCDMF","",22,"Mugilidae","Mugil cephalus","EAST BLUFF BAY","",35.33,-76.14806,"NC","021024","518000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.21806,-75.74389,"NC","021029","500300100",""
"NCDMF","",26,"Mugilidae","Mugil cephalus","LONE TREE CREEK","",35.42833,-76.03833,"NC","021030","514010000",""
"NCDMF","",15,"Mugilidae","Mugil cephalus","STUMPY POINT BAY","",35.67556,-75.76583,"NC","021031","501000000",""
"NCDMF","",31,"Mugilidae","Mugil cephalus","ROANOKE SOUND","",35.79417,-75.56611,"NC","021105","400000000",""
"NCDMF","",38,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.23389,-75.68111,"NC","021105","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","THE NARROWS","",35.34417,-76.36,"NC","021108","522090000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","SWANQUARTER NARROWS","",35.35194,-76.29222,"NC","021114","500040000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","OUTFALL CANAL","",35.33167,-76.0875,"NC","021115","516000000",""
"NCDMF","",10,"Mugilidae","Mugil cephalus","OUTFALL CANAL","",35.3625,-76.09583,"NC","021115","516000000",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","021125","1902030100",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","LONG POINT","",35.43028,-76.01333,"NC","021126","513050000",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","ROSE BAY","",35.40361,-76.38972,"NC","021204","526000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","021206","1902020000",""
"NCDMF","",14,"Mugilidae","Mugil cephalus","GIBBS SHOAL","",35.49278,-75.96611,"NC","021211","500200000",""
"NCDMF","",5,"Mugilidae","Mugil cephalus","SHAD POINT","",35.54472,-75.92417,"NC","021212","504050000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","JUNIPER BAY","",35.34444,-76.22222,"NC","030221","521000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.47667,-75.52333,"NC","030225","500300100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","DOUGLAS BAY","",35.41361,-76.06056,"NC","030225","514030000",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","PAINS BAY","",35.59028,-75.81333,"NC","030226","503010000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","COWPEN CREEK","",35.39583,-76.34889,"NC","030311","522050000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","LONG SHOAL RIVER","",35.61,-75.87194,"NC","030314","503000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.69639,-75.50306,"NC","030403","500300100",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","030414","1902030100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","NE45, SMITH CREEK TO LANE FERRY","",34.43889,-77.82917,"NC","030414","1902030100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","DEEP COVE","",35.34167,-76.37083,"NC","030424","523000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","JUNIPER BAY","",35.35778,-76.26,"NC","030425","521000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","PAR59, FRYINGPAN CREEK","",35.414,-76.654,"NC","030505","528070100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","CC27, EASTMAN CREEK","",34.801,-76.68,"NC","030513","801070300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","E9, MILL CREEK","",35.08778,-76.60095,"NC","030513","535030200",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","S64, PARRIS CREEK","",35.08608,-76.60637,"NC","030513","535030300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","S68, SWAN CREEK","",35.11248,-76.5801,"NC","030513","535020000",""
"NCDMF","",11,"Mugilidae","Mugil cephalus","SR9, GIBBS CREEK","",33.917,-78.36,"NC","030513","2101010000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","NE45, SMITH CREEK TO LANE FERRY","",34.43889,-77.82917,"NC","030514","1902030100",""
"NCDMF","",21,"Mugilidae","Mugil cephalus","SB10, CHELLYBELLY CREEK","",35.409,-76.482,"NC","030514","527030000",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","THE CAT","",35.79194,-75.58111,"NC","030515","400050200",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HOG ISLAND","",35.37194,-76.07,"NC","030515","500330000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","SSO1, SPICER’S BAY (EVERETT BAY)","",34.477,-77.475,"NC","030516","1302020000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","SQB18, COWPEN CREEK","",35.392,-76.352,"NC","030520","522050000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","FC3, MIDDLETOWN CREEK","",35.474,-76.008,"NC","030521","509010000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","FC6, OYSTER CREEK","",35.501,-75.969,"NC","030521","506030000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","F1, ORCHARD CREEK","",35.06353,-76.64548,"NC","030522","535050000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","F10, SMITH CREEK","",35.0468,-76.70997,"NC","030522","535080200",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","030522","514030000",""
"NCDMF","",7,"Mugilidae","Mugil cephalus","NR13, MILL CREEK","",34.625,-77.43,"NC","030528","1201020104",""
"NCDMF","",6,"Mugilidae","Mugil cephalus","NR2, NEW RIVER","",34.738,-77.426,"NC","030528","1201030100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","UCF7, BELOW HWY 210","",34.37333,-78.07833,"NC","030528","1902040100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","LONG SHOAL RIVER","",35.58917,-75.88778,"NC","030530","503000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","SWANQUARTER BAY","",35.38583,-76.35639,"NC","030604","522000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","NE44, SMITH CREEK TO LANE FERRY","",34.37583,-77.86389,"NC","030605","1902030100",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","030609","200030000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","030609","200050000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HOWARD REEF","",35.14167,-75.93111,"NC","030611","500300201",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","PAR30, JACKS CREEK","",35.327,-76.784,"NC","030611","528370300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","39S, YEOPIM RIVER","",36.08,-76.411,"NC","030612","206000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","E10, UPPER BROAD CREEK","",35.08245,-76.6578,"NC","030612","535030600",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","54, SLEEPY CREEK","",34.733,-76.527,"NC","030616","601160300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","CC7, OYSTER CREEK","",34.825,-76.458,"NC","030616","601110000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","030616","514030000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","030623","200040000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","030623","200040000",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","LEGGED LUMP","",35.20167,-75.82472,"NC","030624","500300202",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","ROANOKE SOUND","",35.79806,-75.55417,"NC","030625","400000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","OI14, HOWARD REEF","",35.115,-75.966,"NC","030625","500300201",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","STUMPY POINT BAY","",35.6825,-75.73,"NC","030626","501000000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HAT11, SANDY BAY","",35.217,-75.68,"NC","030626","500300101",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","HAT13, SANDY BAY","",35.233,-75.632,"NC","030626","500300101",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","030630","200020000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","030701","1902000000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","030708","200070000",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","030708","200020000",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","GREAT ISLAND","",35.31444,-76.26222,"NC","030710","500320000",""
"NCDMF","",20,"Mugilidae","Mugil cephalus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","030711","1902000000",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","030711","1902030100",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","NE43, SMITH CREEK TO LANE FERRY","",34.3675,-77.93333,"NC","030715","1902030100",""
"NCDMF","",2,"Mugilidae","Mugil cephalus","HATTERAS ISLAND","",35.68167,-75.49361,"NC","030716","500300100",""
"NCDMF","",30,"Mugilidae","Mugil cephalus","UPSTREAM OF MAULS PT/RAGGED PT","",35.47361,-76.94389,"NC","030716","528000300",""
"NCDMF","",1,"Mugilidae","Mugil cephalus","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","030717","1902030100",""
"NCDMF","",3,"Mugilidae","Mugil cephalus","PARCHED CORN BAY","",35.58111,-75.77417,"NC","030718","502000000",""
"NCDMF","",9,"Mugilidae","Mugil cephalus","CHERRY PT/WILK. PT TO NEW BERN","",35.08833,-77.02778,"NC","030722","535000200",""
"NCDMF","",4,"Mugilidae","Mugil cephalus","CANADIAN HOLE","",35.29306,-75.52167,"NC","030725","500300123",""
