"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Amiidae","Amia calva","AR025, LITTLE ALLIGATOR CREEK (RIVER)","",35.96616,-76.10746,"NC","110204","214010000",""
"NCDMF",,1,"Amiidae","Amia calva","AR025, LITTLE ALLIGATOR CREEK (RIVER)","",35.96616,-76.10746,"NC","110209","214010000",""
"NCDMF",,4,"Amiidae","Amia calva","AR027, LITTLE ALLIGATOR CREEK (RIVER)","",35.94264,-76.11597,"NC","110203","214010000",""
"NCDMF",,2,"Amiidae","Amia calva","AR033, GRAPEVINE BAY","",35.71746,-76.06095,"NC","110203","214130000",""
"NCDMF",,1,"Amiidae","Amia calva","AR034, GRAPEVINE BAY","",35.72607,-76.07748,"NC","110203","214130000",""
"NCDMF",,2,"Amiidae","Amia calva","AR034, GRAPEVINE BAY","",35.72607,-76.07748,"NC","110204","214130000",""
"NCDMF",,1,"Amiidae","Amia calva","AR036, THE FORKS-KILKENNY LANDING","",35.65663,-76.20771,"NC","180227","214000800",""
"NCDMF",,1,"Amiidae","Amia calva","AR036, THE FORKS-KILKENNY LANDING","",35.65663,-76.20771,"NC","180228","214000800",""
"NCDMF",,2,"Amiidae","Amia calva","AR041, ROBERTSON’S LANDING CANAL","",35.9148,-75.9229,"NC","110215","214050500",""
"NCDMF",,1,"Amiidae","Amia calva","AR041, ROBERTSON’S LANDING CANAL","",35.9148,-75.9229,"NC","110407","214050500",""
"NCDMF",,1,"Amiidae","Amia calva","AR045, DEEP BAY","",35.88591,-75.90363,"NC","110217","214050200",""
"NCDMF",,1,"Amiidae","Amia calva","AR048, THE STRAITS","",35.76531,-76.06412,"NC","110223","214030000",""
"NCDMF",,1,"Amiidae","Amia calva","AR048, THE STRAITS","",35.76531,-76.06412,"NC","180215","214030000",""
"NCDMF",,1,"Amiidae","Amia calva","AR048, THE STRAITS","",35.76531,-76.06412,"NC","180322","214030000",""
"NCDMF",,1,"Amiidae","Amia calva","AR048, THE STRAITS","",35.76531,-76.06412,"NC","180329","214030000",""
"NCDMF",,1,"Amiidae","Amia calva","AR048, THE STRAITS","",35.76531,-76.06412,"NC","180403","214030000",""
"NCDMF",,1,"Amiidae","Amia calva","AR050, THE FORKS-KILKENNY LANDING","",35.68051,-76.17374,"NC","110309","214000800",""
"NCDMF",,2,"Amiidae","Amia calva","AR050, THE FORKS-KILKENNY LANDING","",35.68051,-76.17374,"NC","180222","214000800",""
"NCDMF",,1,"Amiidae","Amia calva","AR052, GRAPEVINE BAY","",35.70313,-76.05726,"NC","110317","214130000",""
"NCDMF",,1,"Amiidae","Amia calva","AR054, CANAL NO. 1 NC 94 (WAYNE’S)","",35.7114,-76.18257,"NC","110317","214140100",""
"NCDMF",,1,"Amiidae","Amia calva","AR054, CANAL NO. 1 NC 94 (WAYNE’S)","",35.7114,-76.18257,"NC","110325","214140100",""
"NCDMF",,1,"Amiidae","Amia calva","AR055, SECOND CREEK","",35.86314,-76.06852,"NC","180323","214020000",""
"NCDMF",,2,"Amiidae","Amia calva","AR055, SECOND CREEK","",35.86314,-76.06852,"NC","180405","214020000",""
"NCDMF",,2,"Amiidae","Amia calva","AR056, THE FORKS-KILKENNY LANDING","",35.65925,-76.17838,"NC","110311","214000800",""
"NCDMF",,1,"Amiidae","Amia calva","AR056, THE FORKS-KILKENNY LANDING","",35.65925,-76.17838,"NC","110316","214000800",""
"NCDMF",,1,"Amiidae","Amia calva","AR057, MILLTAIL CREEK & LAKE","",35.84079,-75.96293,"NC","180215","214040000",""
"NCDMF",,1,"Amiidae","Amia calva","CC001, CONOHO CREEK","",35.88472,-77.125,"NC","780321","210070000",""
"NCDMF",,2,"Amiidae","Amia calva","CC001, CONOHO CREEK","",35.88472,-77.125,"NC","780322","210070000",""
"NCDMF",,2,"Amiidae","Amia calva","CC001, CONOHO CREEK","",35.88472,-77.125,"NC","780323","210070000",""
"NCDMF",,2,"Amiidae","Amia calva","CC001, CONOHO CREEK","",35.88472,-77.125,"NC","780329","210070000",""
"NCDMF",,2,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","031118","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040218","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040305","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040827","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050322","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","070306","1902020000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","030415","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","030701","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","031110","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","040519","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","040611","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","041213","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050215","1902000000",""
"NCDMF",,2,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050316","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050427","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050919","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051011","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051027","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051109","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051118","1902000000",""
"NCDMF",,2,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","051215","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060210","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060310","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060413","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060511","1902000000",""
"NCDMF",,2,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060608","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","060927","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","061109","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","061207","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","780817","1902000000",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","030701","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","030711","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","030814","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","040322","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","040408","1902030100",""
"NCDMF",,4,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","040910","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","041217","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","050404","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","050722","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","050801","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","051012","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060619","1902030100",""
"NCDMF",,2,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060707","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060828","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","060907","1902030100",""
"NCDMF",,1,"Amiidae","Amia calva","CH001, WADING PLACE CREEK","",35.96944,-76.88333,"NC","780323","209010400",""
"NCDMF",,1,"Amiidae","Amia calva","CH002, CASHIE RIVER","",36.04755,-77.01583,"NC","120420","209010000",""
"NCDMF",,1,"Amiidae","Amia calva","CH002, CASHIE RIVER","",36.04755,-77.01583,"NC","930504","209010000",""
"NCDMF",,1,"Amiidae","Amia calva","CH003, HOGGARD MILL CREEK","",36.08543,-76.88577,"NC","120327","209010500",""
"NCDMF",,1,"Amiidae","Amia calva","CH003, HOGGARD MILL CREEK","",36.08543,-76.88577,"NC","780322","209010500",""
"NCDMF",,1,"Amiidae","Amia calva","CH003, HOGGARD MILL CREEK","",36.08543,-76.88577,"NC","930325","209010500",""
"NCDMF",,1,"Amiidae","Amia calva","CH003, HOGGARD MILL CREEK","",36.08543,-76.88577,"NC","930504","209010500",""
"NCDMF",,1,"Amiidae","Amia calva","CH012, CASHIE RIVER","",36.02168,-76.95036,"NC","120503","209010000",""
"NCDMF",,1,"Amiidae","Amia calva","CH013, ROQUIST CREEK","",35.94389,-76.93194,"NC","120223","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH013, ROQUIST CREEK","",35.94389,-76.93194,"NC","120321","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH013, ROQUIST CREEK","",35.94389,-76.93194,"NC","120322","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH013, ROQUIST CREEK","",35.94389,-76.93194,"NC","930427","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH013, ROQUIST CREEK","",35.94389,-76.93194,"NC","930504","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH020, SUTTON CREEK","",35.96147,-76.8779,"NC","120315","209010401",""
"NCDMF",,7,"Amiidae","Amia calva","CH021, ROQUIST CREEK","",35.98515,-77.00384,"NC","930420","209010600",""
"NCDMF",,1,"Amiidae","Amia calva","CH021, ROQUIST CREEK","",35.98515,-77.00384,"NC","930427","209010600",""
"NCDMF",,3,"Amiidae","Amia calva","CH021, ROQUIST CREEK","",35.98515,-77.00384,"NC","930504","209010600",""
"NCDMF",,2,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","010424","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","090326","208010000",""
"NCDMF",,2,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","090327","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","090414","208010000",""
"NCDMF",,2,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","100323","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","110322","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","110323","208010000",""
"NCDMF",,2,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","110325","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","110413","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","120316","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","120413","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","120424","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","120427","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","140408","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","150408","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","790403","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR001, ROCKYHOCK CREEK","",36.13876,-76.66629,"NC","830315","208010000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","080402","208020000",""
"NCDMF",,2,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090414","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090501","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","090505","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","120322","208020000",""
"NCDMF",,2,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","120411","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","120413","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","130411","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","130507","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","140424","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","150319","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","150326","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR002, DILLARD CREEK","",36.22942,-76.67333,"NC","170330","208020000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","010419","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","080402","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","110405","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140411","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140424","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","140501","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","150515","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","160323","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","170228","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180329","208040000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","080305","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","080409","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090206","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090227","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090313","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","100225","208050000",""
"NCDMF",,2,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","100312","208050000",""
"NCDMF",,3,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","100414","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","110208","208050000",""
"NCDMF",,2,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","130313","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","140314","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","150311","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","180301","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","790330","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","790418","208050000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","010313","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","080214","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","080313","208200000",""
"NCDMF",,2,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","080320","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","120329","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","120405","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","120420","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","150313","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","150326","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","160224","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","170322","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","180327","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","790329","208200000",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","140409","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","160210","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","160311","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170214","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170221","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","170310","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","180227","208140100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","010406","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","010420","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080222","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080319","208040100",""
"NCDMF",,2,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080501","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","080502","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","090429","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","090507","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100407","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100408","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100409","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100505","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100506","208040100",""
"NCDMF",,2,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","100507","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","120321","208040100",""
"NCDMF",,2,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","120330","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","120405","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","120412","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","130305","208040100",""
"NCDMF",,2,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","130423","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","130424","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","130508","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","140410","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","140424","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","150424","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","160203","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","160226","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","160310","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170221","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","170427","208040100",""
"NCDMF",,1,"Amiidae","Amia calva","CR009, WICCACON RIVER","",36.31879,-76.83147,"NC","180215","208140000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110322","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110420","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","110428","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","120223","208030000",""
"NCDMF",,8,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","120224","208030000",""
"NCDMF",,4,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","120309","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","120321","208030000",""
"NCDMF",,2,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","130313","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","140311","208030000",""
"NCDMF",,1,"Amiidae","Amia calva","CR010, STUMPY CREEK","",36.27862,-76.6654,"NC","140312","208030000",""
