"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"AUM",45696,"1","Gobiidae","Evorthodus lyricus","North Atlantic Ocean, Oregon Inlet Fishing Center, 0.3 miles NNW Oregon Inlet, hwy 12, Cape Hatteras National Seashore","Dare",35.79387,-75.54861,"NC","7/29/2003","","Castro, A Kennon, G Thomas"
"Fred C. Rohde (NOAA)",,"Present","Gobiidae","Ctenogobius shufeldti","Smith Creek, Kerr Ave","New Hanover",34.2597,-77.8878,"NC","6/4/1986","","Fred C. Rohde"
"LSUMZ",6976,"2","Gobiidae","Evorthodus lyricus","Fort Fisher Basin estuary (arbitrarily mapped)","New Hanover",33.952858,-77.942731,"NC","11/11/1989","","Lindquist, D.G.; Fitzsimmons, J"
"LSUMZ",6950,"3","Gobiidae","Evorthodus lyricus","Fort Fisher Basin estuary (arbitrarily mapped)","New Hanover",33.952858,-77.942731,"NC","5/9/1989","","Lindquist, D.G.; Class"
"NCDMF",,"","Gobiidae","Awaous banana","retention pond","Carteret",34.723,-76.7504,"NC","042367","","Scott Smith"
"NCDMF",,"","Gobiidae","Awaous banana","Unnamed Creek, Morehead City visitors center, Morehead City","Carteret",34.724018,-76.750006,"NC","042745","","Scott Smith"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","137RD, DAWSON CREEK","",34.995,-76.752,"NC","141119","535090000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","26, BROAD CREEK","",34.724,-76.947,"NC","850409","906000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","26, BROAD CREEK","",34.724,-76.947,"NC","850617","906000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","2RD, FRENCH’S CREEK","",34.64,-77.338,"NC","981124","1201020202","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","830630","100010000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","37RD, PERMUDA ISLAND BAY","",34.46168,-77.48604,"NC","031107","1302030000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","5RD, ALLIGATOR BAY","",34.498,-77.413,"NC","021126","1302010000","NCDMF"
"NCDMF",,"41","Gobiidae","Ctenogobius shufeldti","5RD, ALLIGATOR BAY","",34.498,-77.413,"NC","981013","1302010000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","BC1, BEAR CREEK","",34.64794,-77.21662,"NC","721130","1101030000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","BC1, BEAR CREEK","",34.64794,-77.21662,"NC","721220","1101030000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","BC2, BEAR CREEK","",34.64183,-77.21829,"NC","720822","1101030000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","BC4, BEAR CREEK","",34.64433,-77.19995,"NC","720522","1101030000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","BC4, BEAR CREEK","",34.64433,-77.19995,"NC","720623","1101030000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","BD1, BEAVERDAM CREEK","",33.929,-78.105,"NC","840517","1901020600","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CB24, SHEEP PEN CREEK","",34.697,-76.475,"NC","740129","602170000","NCDMF"
"NCDMF",,"9","Gobiidae","Ctenogobius shufeldti","CB26, HOG PEN BAY","",34.684,-76.493,"NC","740508","602090000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CC10, E. THOROFARE CK(MERKLE HAMMOCK)","",34.923,-76.359,"NC","830310","601040200","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CC11, SOUTHWEST PRONG","",34.95,-76.289,"NC","830310","601020100","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CC18, GALES CREEK","",34.72694,-76.9,"NC","850409","905000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CC21, GOOSE CREEK","",34.702,-77.011,"NC","850409","908000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CC21, GOOSE CREEK","",34.702,-77.011,"NC","960506","908000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CC29, TURNER CREEK","",34.722,-76.635,"NC","960508","702010000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CC35, WILLIS CREEK","",34.851,-76.413,"NC","960513","601080300","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CC6, SMYRNA CREEK","",34.806,-76.481,"NC","790406","601130100","NCDMF"
"NCDMF",,"6","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","010314","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","010424","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","030505","1902020000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","030807","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","030908","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","031201","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","040123","1902020000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","040422","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","040519","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","050216","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","050426","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","050519","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","070322","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","090622","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","970312","1902020000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","970411","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","970605","1902020000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","980323","1902020000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","980424","1902020000","NCDMF"
"NCDMF",,"12","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","980513","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","980604","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","981014","1902020000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","981113","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","990126","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","990216","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","990329","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","990429","1902020000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","990928","1902020000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","991122","1902020000","NCDMF"
"NCDMF",,"6","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","991215","1902020000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","030725","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","030930","1902020000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","031029","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040309","1902020000","NCDMF"
"NCDMF",,"25","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040415","1902020000","NCDMF"
"NCDMF",,"32","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","040512","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","041019","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","041119","1902020000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050406","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050801","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","051123","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","051212","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","060911","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","061113","1902020000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","070213","1902020000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","070427","1902020000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","030604","1901030200","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","030701","1901030200","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","030916","1901030200","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","031031","1901030200","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","031126","1901030200","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","031217","1901030200","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","040422","1901030200","NCDMF"
"NCDMF",,"31","Gobiidae","Ctenogobius shufeldti","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","040504","1901030200","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","030711","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","030813","1902000000","NCDMF"
"NCDMF",,"7","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","031024","1902000000","NCDMF"
"NCDMF",,"10","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","031110","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","040415","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","040924","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","000517","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","000815","1902000000","NCDMF"
"NCDMF",,"11","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","000913","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","001017","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","001228","1902000000","NCDMF"
"NCDMF",,"21","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010314","1902000000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010424","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010515","1902000000","NCDMF"
"NCDMF",,"11","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010611","1902000000","NCDMF"
"NCDMF",,"7","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010724","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010822","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010927","1902000000","NCDMF"
"NCDMF",,"6","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","011017","1902000000","NCDMF"
"NCDMF",,"10","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","011218","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","020122","1902000000","NCDMF"
"NCDMF",,"27","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","020220","1902000000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","020320","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","020418","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","020509","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","021203","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","030415","1902000000","NCDMF"
"NCDMF",,"9","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","030805","1902000000","NCDMF"
"NCDMF",,"60","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","030903","1902000000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","031006","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","031201","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","040113","1902000000","NCDMF"
"NCDMF",,"8","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","040319","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","040428","1902000000","NCDMF"
"NCDMF",,"9","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","040611","1902000000","NCDMF"
"NCDMF",,"7","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","050511","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","060210","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","060714","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","061011","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","061207","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","070109","1902000000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","070319","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","070423","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","080527","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","080617","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","170510","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","180523","1902000000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","180625","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","790828","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","790925","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","791024","1902000000","NCDMF"
"NCDMF",,"7","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","800325","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","810824","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","810928","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","811023","1902000000","NCDMF"
"NCDMF",,"9","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","821027","1902000000","NCDMF"
"NCDMF",,"27","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","821206","1902000000","NCDMF"
"NCDMF",,"14","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","830323","1902000000","NCDMF"
"NCDMF",,"7","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","830427","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","831202","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","840323","1902000000","NCDMF"
"NCDMF",,"12","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","841126","1902000000","NCDMF"
"NCDMF",,"9","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","850328","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","851112","1902000000","NCDMF"
"NCDMF",,"4","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","860312","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","860815","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","861104","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","870415","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","871016","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","881010","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","881107","1902000000","NCDMF"
"NCDMF",,"16","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890314","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890412","1902000000","NCDMF"
"NCDMF",,"3","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890509","1902000000","NCDMF"
"NCDMF",,"1","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890609","1902000000","NCDMF"
"NCDMF",,"2","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890718","1902000000","NCDMF"
"NCDMF",,"5","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","890807","1902000000","NCDMF"
"NCDMF",,"19","Gobiidae","Ctenogobius shufeldti","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","920512","1902000000","NCDMF"
