"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","",21,"Sciaenidae","Leiostomus xanthurus","RB7, UNNAMED NORTHERN TRIBUTARY","",35.458,-76.432,"NC","050607","526080000",""
"NCDMF","",117,"Sciaenidae","Leiostomus xanthurus","315, COINJOCK BAY","",36.392,-75.953,"NC","050607","113000000",""
"NCDMF","",422,"Sciaenidae","Leiostomus xanthurus","316, BELL PT. TO SWAN IS. TO VA. LINE","",36.45,-75.965,"NC","050607","100050000",""
"NCDMF","",84,"Sciaenidae","Leiostomus xanthurus","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","050607","114000000",""
"NCDMF","",209,"Sciaenidae","Leiostomus xanthurus","314, KNOTTS ISLAND BAY","",36.483,-75.9,"NC","050607","111000000",""
"NCDMF","",26,"Sciaenidae","Leiostomus xanthurus","320, TULLS BAY","",36.502,-76.066,"NC","050607","114020000",""
"NCDMF","",397,"Sciaenidae","Leiostomus xanthurus","321, NORTH LANDING RIVER","",36.52,-76.022,"NC","050607","114000000",""
"NCDMF","",449,"Sciaenidae","Leiostomus xanthurus","322, NORTH LANDING RIVER","",36.55,-76.021,"NC","050607","114000000",""
"NCDMF","",7,"Sciaenidae","Leiostomus xanthurus","CFR2, SMITH CREEK TO LANE FERRY","",34.266,-77.947,"NC","050608","1902030100",""
"NCDMF","",116,"Sciaenidae","Leiostomus xanthurus","B43, DITCH CREEK","",35.21447,-76.572,"NC","050608","533040000",""
"NCDMF","",8,"Sciaenidae","Leiostomus xanthurus","HAT8, OLIVERS REEF","",35.219,-75.708,"NC","050608","500300113",""
"NCDMF","",117,"Sciaenidae","Leiostomus xanthurus","B40, UPPER JONES BAY CREEK","",35.24023,-76.5918,"NC","050608","533050000",""
"NCDMF","",2,"Sciaenidae","Leiostomus xanthurus","HAT4, BROOKS CREEK","",35.243,-75.635,"NC","050608","500300111",""
"NCDMF","",131,"Sciaenidae","Leiostomus xanthurus","S84, LITTLE OYSTER CREEK (BLACK DUCK CREEK)","",35.2476,-76.50072,"NC","050608","532010000",""
"NCDMF","",130,"Sciaenidae","Leiostomus xanthurus","B20, PORPOISE CREEK","",35.26385,-76.50105,"NC","050608","531010000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","A8, CAMPBELL CREEK","",35.28098,-76.65635,"NC","050608","528400500",""
"NCDMF","",85,"Sciaenidae","Leiostomus xanthurus","A25, CAMPBELL CREEK","",35.28672,-76.64753,"NC","050608","528400500",""
"NCDMF","",39,"Sciaenidae","Leiostomus xanthurus","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","050608","528400702",""
"NCDMF","",144,"Sciaenidae","Leiostomus xanthurus","A58, CLARK CREEK","",35.30058,-76.51147,"NC","050608","528410300",""
"NCDMF","",78,"Sciaenidae","Leiostomus xanthurus","B10, LONG CREEK","",35.3145,-76.50117,"NC","050608","529010000",""
"NCDMF","",93,"Sciaenidae","Leiostomus xanthurus","A2, BETTY CREEK(DOG CREEK)","",35.31783,-76.63667,"NC","050608","528400201",""
"NCDMF","",87,"Sciaenidae","Leiostomus xanthurus","FC6, OYSTER CREEK","",35.501,-75.969,"NC","050608","506030000",""
"NCDMF","",53,"Sciaenidae","Leiostomus xanthurus","FC1, FAR CREEK","",35.512,-75.986,"NC","050608","506000000",""
"NCDMF","",30,"Sciaenidae","Leiostomus xanthurus","FC5, WAUPOPIN CREEK","",35.523,-75.978,"NC","050608","506010000",""
"NCDMF","",20,"Sciaenidae","Leiostomus xanthurus","LSR11, OTTER CREEK","",35.549,-75.923,"NC","050608","504000000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","LSR5, PAINS BAY","",35.598,-75.818,"NC","050608","503010000",""
"NCDMF","",4,"Sciaenidae","Leiostomus xanthurus","LSR3, BROAD CREEK","",35.601,-75.903,"NC","050608","503030000",""
"NCDMF","",7,"Sciaenidae","Leiostomus xanthurus","LSR7, BROAD CREEK","",35.604,-75.903,"NC","050608","503030000",""
"NCDMF","",32,"Sciaenidae","Leiostomus xanthurus","LSR1, DEEP CREEK","",35.624,-75.864,"NC","050608","503020000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","LSR6, LONG SHOAL RIVER","",35.643,-75.892,"NC","050608","503000000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","49, EDENTON BAY","",36.025,-76.641,"NC","050608","207000000",""
"NCDMF","",441,"Sciaenidae","Leiostomus xanthurus","318, NORTH LANDING RIVER","",36.5,-76.033,"NC","050608","114000000",""
"NCDMF","",340,"Sciaenidae","Leiostomus xanthurus","SR9, GIBBS CREEK","",33.917,-78.36,"NC","050609","2101010000",""
"NCDMF","",538,"Sciaenidae","Leiostomus xanthurus","SR1, SHALLOTTE RIVER","",33.956,-78.364,"NC","050609","2101000000",""
"NCDMF","",23,"Sciaenidae","Leiostomus xanthurus","SR12, SHALLOTTE RIVER","",33.972,-78.379,"NC","050609","2101000000",""
"NCDMF","",220,"Sciaenidae","Leiostomus xanthurus","CC29, TURNER CREEK","",34.722,-76.635,"NC","050609","702010000",""
"NCDMF","",109,"Sciaenidae","Leiostomus xanthurus","CC28A, DICKS CREEK","",34.724,-76.546,"NC","050609","601160350",""
"NCDMF","",219,"Sciaenidae","Leiostomus xanthurus","CC31, SOUTH LEOPARD CREEK","",34.757,-76.573,"NC","050609","702030200",""
"NCDMF","",110,"Sciaenidae","Leiostomus xanthurus","CC30, NORTH LEOPARD CREEK","",34.765,-76.571,"NC","050609","702030100",""
"NCDMF","",184,"Sciaenidae","Leiostomus xanthurus","CB13, LOWER CORE SOUND (MARSHALLBERG NE BRETT BAY)","",34.772,-76.424,"NC","050609","601100100",""
"NCDMF","",12,"Sciaenidae","Leiostomus xanthurus","46, NORTH RIVER BELOW BRIDGE","",34.789,-76.61,"NC","050609","702000300",""
"NCDMF","",30,"Sciaenidae","Leiostomus xanthurus","CC5, NORTH RIVER NARROWS","",34.818,-76.623,"NC","050609","702000200",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","OC1, HARBOR CREEK","",35.359,-76.13,"NC","050609","518010000",""
"NCDMF","",73,"Sciaenidae","Leiostomus xanthurus","WB8, BROWNS ISLAND BAY","",35.408,-76.073,"NC","050609","514060000",""
"NCDMF","",155,"Sciaenidae","Leiostomus xanthurus","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","050609","514030000",""
"NCDMF","",46,"Sciaenidae","Leiostomus xanthurus","WB1, WYSOCKING BAY","",35.43,-76.064,"NC","050609","514000000",""
"NCDMF","",32,"Sciaenidae","Leiostomus xanthurus","FC3, MIDDLETOWN CREEK","",35.474,-76.008,"NC","050609","509010000",""
"NCDMF","",14,"Sciaenidae","Leiostomus xanthurus","JB6, BUCK CREEK","",35.36,-76.225,"NC","050610","521020000",""
"NCDMF","",209,"Sciaenidae","Leiostomus xanthurus","SQB11, CAFFEE BAY","",35.368,-76.279,"NC","050610","522010000",""
"NCDMF","",268,"Sciaenidae","Leiostomus xanthurus","SQB3, OYSTER CREEK","",35.385,-76.312,"NC","050610","522020000",""
"NCDMF","",204,"Sciaenidae","Leiostomus xanthurus","JB1, NORTHWEST CREEK","",35.391,-76.255,"NC","050610","521040000",""
"NCDMF","",504,"Sciaenidae","Leiostomus xanthurus","87, SCUPPERNONG RIVER","",35.935,-76.3,"NC","050610","213010000",""
"NCDMF","",31,"Sciaenidae","Leiostomus xanthurus","85S, BULL BAY","",35.939,-76.334,"NC","050610","213000000",""
"NCDMF","",87,"Sciaenidae","Leiostomus xanthurus","OW7, SCUPPERNONG RIVER","",35.947,-76.316,"NC","050610","213010000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","6, BULL BAY","",35.962,-76.351,"NC","050610","213000000",""
"NCDMF","",66,"Sciaenidae","Leiostomus xanthurus","40, YEOPIM RIVER","",36.075,-76.427,"NC","050610","206000000",""
"NCDMF","",20,"Sciaenidae","Leiostomus xanthurus","39S, YEOPIM RIVER","",36.08,-76.411,"NC","050610","206000000",""
"NCDMF","",12,"Sciaenidae","Leiostomus xanthurus","41, YEOPIM RIVER","",36.083,-76.458,"NC","050610","206000000",""
"NCDMF","",27,"Sciaenidae","Leiostomus xanthurus","CFR4, NORTH OF SNOW’S CUT","",34.124,-77.929,"NC","050613","1901030200",""
"NCDMF","",18,"Sciaenidae","Leiostomus xanthurus","CFR5, NORTH OF SNOW’S CUT","",34.129,-77.95,"NC","050613","1901030200",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","UCF1, TOOMER’S CREEK","",34.267,-77.984,"NC","050613","1902010103",""
"NCDMF","",285,"Sciaenidae","Leiostomus xanthurus","CS10, MASON CREEK","",35.135,-76.689,"NC","050613","534160000",""
"NCDMF","",220,"Sciaenidae","Leiostomus xanthurus","D5, BRYAN CREEK","",35.13537,-76.5963,"NC","050613","534210204",""
"NCDMF","",14,"Sciaenidae","Leiostomus xanthurus","CS13, MOORE CREEK","",35.14532,-76.6668,"NC","050613","534170000",""
"NCDMF","",196,"Sciaenidae","Leiostomus xanthurus","CS2, SIMPSON CREEK","",35.14762,-76.63605,"NC","050613","534200200",""
"NCDMF","",138,"Sciaenidae","Leiostomus xanthurus","D8, DIPPING VAT CREEK","",35.15783,-76.5671,"NC","050613","534210302",""
"NCDMF","",185,"Sciaenidae","Leiostomus xanthurus","CS16, RICE CREEK","",35.15843,-76.6516,"NC","050613","534190000",""
"NCDMF","",13,"Sciaenidae","Leiostomus xanthurus","CN6, DUMP CREEK","",35.2019,-76.55758,"NC","050613","534020000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","050613","200040000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.011,-76.56,"NC","050613","200050000",""
"NCDMF","",2,"Sciaenidae","Leiostomus xanthurus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","050613","200030000",""
"NCDMF","",5,"Sciaenidae","Leiostomus xanthurus","49S, EDENTON BAY","",36.045,-76.603,"NC","050613","207000000",""
"NCDMF","",169,"Sciaenidae","Leiostomus xanthurus","73, MIDDINS CREEK","",34.758,-76.52,"NC","050614","601140000",""
"NCDMF","",62,"Sciaenidae","Leiostomus xanthurus","CC32, WADE CREEK","",34.771,-76.514,"NC","050614","601130700",""
"NCDMF","",760,"Sciaenidae","Leiostomus xanthurus","CC33, HOLLAND CREEK","",34.793,-76.498,"NC","050614","601130500",""
"NCDMF","",78,"Sciaenidae","Leiostomus xanthurus","CC33A, BROAD CREEK","",34.8,-76.488,"NC","050614","601130800",""
"NCDMF","",42,"Sciaenidae","Leiostomus xanthurus","CC6, SMYRNA CREEK","",34.806,-76.481,"NC","050614","601130100",""
"NCDMF","",58,"Sciaenidae","Leiostomus xanthurus","CC7, OYSTER CREEK","",34.825,-76.458,"NC","050614","601110000",""
"NCDMF","",71,"Sciaenidae","Leiostomus xanthurus","CC34, FULCHERS CREEK","",34.842,-76.415,"NC","050614","601080100",""
"NCDMF","",43,"Sciaenidae","Leiostomus xanthurus","CC35, WILLIS CREEK","",34.851,-76.413,"NC","050614","601080300",""
"NCDMF","",79,"Sciaenidae","Leiostomus xanthurus","CC36, LEWIS CREEK","",34.865,-76.415,"NC","050614","601080200",""
"NCDMF","",30,"Sciaenidae","Leiostomus xanthurus","CC37, BROAD CREEK","",34.878,-76.408,"NC","050614","601090000",""
"NCDMF","",38,"Sciaenidae","Leiostomus xanthurus","CC8, SALTERS CREEK","",34.893,-76.401,"NC","050614","601080400",""
"NCDMF","",114,"Sciaenidae","Leiostomus xanthurus","E10, UPPER BROAD CREEK","",35.08245,-76.6578,"NC","050614","535030600",""
"NCDMF","",28,"Sciaenidae","Leiostomus xanthurus","E23, GIDEON CREEK","",35.08483,-76.6332,"NC","050614","535030500",""
"NCDMF","",24,"Sciaenidae","Leiostomus xanthurus","S64, PARRIS CREEK","",35.08608,-76.60637,"NC","050614","535030300",""
"NCDMF","",74,"Sciaenidae","Leiostomus xanthurus","E9, MILL CREEK","",35.08778,-76.60095,"NC","050614","535030200",""
"NCDMF","",50,"Sciaenidae","Leiostomus xanthurus","E36, COFFEE CREEK","",35.0947,-76.62733,"NC","050614","535031200",""
"NCDMF","",71,"Sciaenidae","Leiostomus xanthurus","E22, PITTMAN CREEK","",35.107,-76.60138,"NC","050614","535031000",""
"NCDMF","",61,"Sciaenidae","Leiostomus xanthurus","E31, SPICE CREEK","",35.1083,-76.64045,"NC","050614","535030701",""
"NCDMF","",283,"Sciaenidae","Leiostomus xanthurus","E15, GREEN CREEK","",35.10932,-76.58575,"NC","050614","535031100",""
"NCDMF","",246,"Sciaenidae","Leiostomus xanthurus","S68, SWAN CREEK","",35.11248,-76.5801,"NC","050614","535020000",""
"NCDMF","",41,"Sciaenidae","Leiostomus xanthurus","HI17B, UNCLE JIMMY’S LANDING","",35.59,-75.483,"NC","050614","500300109",""
"NCDMF","",136,"Sciaenidae","Leiostomus xanthurus","HI15A, JACK SHOAL","",35.699,-75.54,"NC","050614","500300115",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","BI2A, WALTER SLOUGH","",35.79048,-75.56358,"NC","050614","400020000",""
"NCDMF","",45,"Sciaenidae","Leiostomus xanthurus","RI6, CUTTHROUGH","",35.82382,-75.61918,"NC","050614","307000000",""
"NCDMF","",33,"Sciaenidae","Leiostomus xanthurus","RS2, ROANOKE SOUND","",35.843,-75.603,"NC","050614","400000000",""
"NCDMF","",101,"Sciaenidae","Leiostomus xanthurus","RI11, BROAD CREEK","",35.874,-75.641,"NC","050614","404000000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","050614","205000000",""
"NCDMF","",41,"Sciaenidae","Leiostomus xanthurus","OW16, PERQUIMANS RIVER","",36.136,-76.38,"NC","050614","205000000",""
"NCDMF","",310,"Sciaenidae","Leiostomus xanthurus","37, SUTTONS CREEK","",36.164,-76.395,"NC","050614","205030000",""
"NCDMF","",45,"Sciaenidae","Leiostomus xanthurus","35, PERQUIMANS RIVER","",36.176,-76.416,"NC","050614","205000000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","050614","205000000",""
"NCDMF","",80,"Sciaenidae","Leiostomus xanthurus","38, PERQUIMANS RIVER","",36.188,-76.458,"NC","050614","205000000",""
"NCDMF","",189,"Sciaenidae","Leiostomus xanthurus","CFR11, SOUTH OF SNOW’S CUT","",33.982,-77.922,"NC","050615","1901030100",""
"NCDMF","",59,"Sciaenidae","Leiostomus xanthurus","S42, BARRY BAY","",34.907,-76.346,"NC","050615","601040100",""
"NCDMF","",9,"Sciaenidae","Leiostomus xanthurus","CC10, E. THOROFARE CK(MERKLE HAMMOCK)","",34.923,-76.359,"NC","050615","601040200",""
"NCDMF","",56,"Sciaenidae","Leiostomus xanthurus","J10, CODDUGGEN CREEK","",34.937,-76.406,"NC","050615","537040100",""
"NCDMF","",35,"Sciaenidae","Leiostomus xanthurus","CC11, SOUTHWEST PRONG","",34.95,-76.289,"NC","050615","601020100",""
"NCDMF","",6,"Sciaenidae","Leiostomus xanthurus","CC0, CEDAR ISLAND BAY","",34.977,-76.267,"NC","050615","601010000",""
"NCDMF","",61,"Sciaenidae","Leiostomus xanthurus","91, CEDAR ISLAND BAY","",34.991,-76.295,"NC","050615","601010000",""
"NCDMF","",29,"Sciaenidae","Leiostomus xanthurus","CN14, CHAPEL CREEK","",35.15543,-76.71405,"NC","050615","534130000",""
"NCDMF","",130,"Sciaenidae","Leiostomus xanthurus","CN1, SMITH CREEK","",35.17642,-76.67548,"NC","050615","534110000",""
"NCDMF","",100,"Sciaenidae","Leiostomus xanthurus","D03C, LONG CREEK","",35.1882,-76.64417,"NC","050615","534100100",""
"NCDMF","",146,"Sciaenidae","Leiostomus xanthurus","CN10, BLOSSOM POND CREEK","",35.18917,-76.61223,"NC","050615","534060100",""
"NCDMF","",73,"Sciaenidae","Leiostomus xanthurus","CN3, RIGGS CREEK","",35.19443,-76.6212,"NC","050615","534050100",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050616","1902020000",""
"NCDMF","",65,"Sciaenidae","Leiostomus xanthurus","H2, CLUBFOOT CREEK","",34.865,-76.762,"NC","050616","535170000",""
"NCDMF","",230,"Sciaenidae","Leiostomus xanthurus","H4, GULDEN CREEK","",34.898,-76.754,"NC","050616","535170300",""
"NCDMF","",105,"Sciaenidae","Leiostomus xanthurus","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","050616","535160000",""
"NCDMF","",203,"Sciaenidae","Leiostomus xanthurus","NR10, SLOCUM CREEK","",34.954,-76.895,"NC","050616","535150000",""
"NCDMF","",70,"Sciaenidae","Leiostomus xanthurus","F25, DAWSON CREEK","",35.004,-76.75397,"NC","050616","535090000",""
"NCDMF","",168,"Sciaenidae","Leiostomus xanthurus","F15, SHOP GUT","",35.01923,-76.70427,"NC","050616","535080500",""
"NCDMF","",99,"Sciaenidae","Leiostomus xanthurus","F42, GREENS CREEK","",35.02175,-76.70723,"NC","050616","535080000",""
"NCDMF","",139,"Sciaenidae","Leiostomus xanthurus","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","050616","535080300",""
"NCDMF","",50,"Sciaenidae","Leiostomus xanthurus","F4, WHITTAKER CREEK","",35.03862,-76.6807,"NC","050616","535070000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","F3D, PIERCE CREEK","",35.03977,-76.6694,"NC","050616","535060000",""
"NCDMF","",69,"Sciaenidae","Leiostomus xanthurus","F3N, PIERCE CREEK","",35.04347,-76.66618,"NC","050616","535060000",""
"NCDMF","",78,"Sciaenidae","Leiostomus xanthurus","F10, SMITH CREEK","",35.0468,-76.70997,"NC","050616","535080200",""
"NCDMF","",40,"Sciaenidae","Leiostomus xanthurus","F1, ORCHARD CREEK","",35.06353,-76.64548,"NC","050616","535050000",""
"NCDMF","",14,"Sciaenidae","Leiostomus xanthurus","97, GRPVB-PPLR RDG-NWPTNWS PT-MKR10","",35.681,-76.036,"NC","050616","214000500",""
"NCDMF","",6,"Sciaenidae","Leiostomus xanthurus","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","050616","214000300",""
"NCDMF","",113,"Sciaenidae","Leiostomus xanthurus","92, ALL.R.BR.-GOOSE CR-MILLTAIL CR","",35.887,-76.025,"NC","050616","214000200",""
"NCDMF","",8,"Sciaenidae","Leiostomus xanthurus","89, LITTLE ALLIGATOR CREEK (RIVER)","",35.938,-76.033,"NC","050616","214010000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","90, LITTLE ALLIGATOR CREEK (RIVER)","",35.948,-76.124,"NC","050616","214010000",""
"NCDMF","",30,"Sciaenidae","Leiostomus xanthurus","104, EAST LAKE","",35.947,-75.899,"NC","050617","214060000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","050617","200160000",""
"NCDMF","",14,"Sciaenidae","Leiostomus xanthurus","88S, EAST LAKE","",35.977,-75.861,"NC","050617","214060000",""
"NCDMF","",160,"Sciaenidae","Leiostomus xanthurus","1S, NORTH RIVER","",36.193,-75.886,"NC","050620","201000000",""
"NCDMF","",3,"Sciaenidae","Leiostomus xanthurus","3, BROAD CREEK","",36.204,-75.964,"NC","050620","201120000",""
"NCDMF","",184,"Sciaenidae","Leiostomus xanthurus","7, NORTH RIVER","",36.269,-75.954,"NC","050620","201000000",""
"NCDMF","",1020,"Sciaenidae","Leiostomus xanthurus","9, IWW FROM TAYLOR BAY TO COINJOCK BAY","",36.317,-75.972,"NC","050620","201090000",""
"NCDMF","",176,"Sciaenidae","Leiostomus xanthurus","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","050621","1901030200",""
"NCDMF","",23,"Sciaenidae","Leiostomus xanthurus","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","050621","1902020000",""
"NCDMF","",53,"Sciaenidae","Leiostomus xanthurus","SSO11, PERMUDA ISLAND BAY","",34.475,-77.464,"NC","050621","1302030000",""
"NCDMF","",156,"Sciaenidae","Leiostomus xanthurus","SSO1, SPICER’S BAY (EVERETT BAY)","",34.477,-77.475,"NC","050621","1302020000",""
"NCDMF","",151,"Sciaenidae","Leiostomus xanthurus","SSI6, TURKEY CREEK","",34.506,-77.466,"NC","050621","1301020000",""
"NCDMF","",82,"Sciaenidae","Leiostomus xanthurus","SSI1, ALLIGATOR BAY","",34.517,-77.424,"NC","050621","1301010000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","HAN2, HANCOCK CREEK","",34.90389,-76.86111,"NC","050621","535160000",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","HAN1, CAHOOGUE CREEK","",34.91167,-76.84167,"NC","050621","535160300",""
"NCDMF","",2,"Sciaenidae","Leiostomus xanthurus","SLO1, SLOCUM CREEK","",34.91528,-76.91278,"NC","050621","535150000",""
"NCDMF","",4,"Sciaenidae","Leiostomus xanthurus","SLO2, SLOCUM CREEK","",34.92083,-76.90806,"NC","050621","535150000",""
"NCDMF","",36,"Sciaenidae","Leiostomus xanthurus","PUR3, BRADLEY GUT","",35.404,-76.596,"NC","050621","528063803",""
"NCDMF","",27,"Sciaenidae","Leiostomus xanthurus","PUR47, NORTH PRONG","",35.411,-76.599,"NC","050621","528063801",""
"NCDMF","",103,"Sciaenidae","Leiostomus xanthurus","PUR65, SATTERTHWAITE CREEK","",35.426,-76.609,"NC","050621","528063703",""
"NCDMF","",109,"Sciaenidae","Leiostomus xanthurus","PUR16, SATTERTHWAITE CREEK","",35.429,-76.597,"NC","050621","528063700",""
"NCDMF","",28,"Sciaenidae","Leiostomus xanthurus","PUR19, ISLAND CREEK","",35.44,-76.539,"NC","050621","528060105",""
"NCDMF","",89,"Sciaenidae","Leiostomus xanthurus","PUR5, WARNER CREEK","",35.445,-76.528,"NC","050621","528060107",""
"NCDMF","",106,"Sciaenidae","Leiostomus xanthurus","PUR34, SPRING CREEK","",35.46,-76.606,"NC","050621","528063501",""
"NCDMF","",40,"Sciaenidae","Leiostomus xanthurus","PUR7, WOOD CREEK","",35.481,-76.541,"NC","050621","528060209",""
"NCDMF","",2,"Sciaenidae","Leiostomus xanthurus","PUR66, UPPER DOWRY CK SW","",35.538,-76.534,"NC","050621","528062701",""
"NCDMF","",73,"Sciaenidae","Leiostomus xanthurus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","050621","200040000",""
"NCDMF","",31,"Sciaenidae","Leiostomus xanthurus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","050621","200030000",""
"NCDMF","",44,"Sciaenidae","Leiostomus xanthurus","49S, EDENTON BAY","",36.045,-76.603,"NC","050621","207000000",""
"NCDMF","",39,"Sciaenidae","Leiostomus xanthurus","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","050621","200110000",""
"NCDMF","",505,"Sciaenidae","Leiostomus xanthurus","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","050621","203000000",""
"NCDMF","",31,"Sciaenidae","Leiostomus xanthurus","32S, LITTLE RIVER","",36.164,-76.257,"NC","050621","204000000",""
"NCDMF","",38,"Sciaenidae","Leiostomus xanthurus","29, LITTLE RIVER","",36.167,-76.25,"NC","050621","204000000",""
"NCDMF","",265,"Sciaenidae","Leiostomus xanthurus","31, SYMONDS CREEK","",36.178,-76.232,"NC","050621","204010000",""
"NCDMF","",420,"Sciaenidae","Leiostomus xanthurus","18, PASQUOTANK RIVER","",36.208,-76.083,"NC","050621","202000000",""
"NCDMF","",176,"Sciaenidae","Leiostomus xanthurus","19, NEW BEGUN CREEK","",36.213,-76.157,"NC","050621","202060000",""
"NCDMF","",19,"Sciaenidae","Leiostomus xanthurus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","050622","1902000000",""
"NCDMF","",161,"Sciaenidae","Leiostomus xanthurus","VC1, VIRGINIA CREEK","",34.431,-77.606,"NC","050622","1401020000",""
"NCDMF","",169,"Sciaenidae","Leiostomus xanthurus","PAR13, MUDDY CREEK","",35.331,-76.685,"NC","050622","528371203",""
"NCDMF","",169,"Sciaenidae","Leiostomus xanthurus","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","050622","528371201",""
"NCDMF","",43,"Sciaenidae","Leiostomus xanthurus","PAR16, EAST PRONG","",35.34,-76.644,"NC","050622","528390101",""
"NCDMF","",1,"Sciaenidae","Leiostomus xanthurus","PAR7, PORTER CREEK","",35.379,-76.817,"NC","050622","528350400",""
"NCDMF","",86,"Sciaenidae","Leiostomus xanthurus","PAR9, MIXON CREEK","",35.428,-76.761,"NC","050622","528100000",""
"NCDMF","",158,"Sciaenidae","Leiostomus xanthurus","PAR20, EAST FORK","",35.432,-76.654,"NC","050622","528070200",""
"NCDMF","",59,"Sciaenidae","Leiostomus xanthurus","PAR66, NORTH CREEK","",35.44,-76.676,"NC","050622","528070000",""
"NCDMF","",28,"Sciaenidae","Leiostomus xanthurus","PAR65, ROSS CREEK","",35.443,-76.65,"NC","050622","528070202",""
"NCDMF","",180,"Sciaenidae","Leiostomus xanthurus","PAR8, BATH CREEK","",35.454,-76.818,"NC","050622","528120000",""
"NCDMF","",15,"Sciaenidae","Leiostomus xanthurus","PAR11, SOUTH CREEK","",35.309,-76.783,"NC","050623","528370000",""
"NCDMF","",37,"Sciaenidae","Leiostomus xanthurus","PAR64, BAILEY CREEK","",35.311,-76.788,"NC","050623","528370500",""
"NCDMF","",88,"Sciaenidae","Leiostomus xanthurus","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","050623","528370900",""
"NCDMF","",74,"Sciaenidae","Leiostomus xanthurus","PAR56, WHITEHURST CREEK","",35.32,-76.795,"NC","050623","528370400",""
"NCDMF","",20,"Sciaenidae","Leiostomus xanthurus","PAR30, JACKS CREEK","",35.327,-76.784,"NC","050623","528370300",""
"NCDMF","",47,"Sciaenidae","Leiostomus xanthurus","PAR26, LONG CREEK","",35.332,-76.734,"NC","050623","528371100",""
"NCDMF","",27,"Sciaenidae","Leiostomus xanthurus","PAR63, SHORT CREEK","",35.334,-76.743,"NC","050623","528371000",""
"NCDMF","",20,"Sciaenidae","Leiostomus xanthurus","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","050623","528370200",""
"NCDMF","",22,"Sciaenidae","Leiostomus xanthurus","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","050623","528370100",""
"NCDMF","",9,"Sciaenidae","Leiostomus xanthurus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","050623","200080000",""
"NCDMF","",54,"Sciaenidae","Leiostomus xanthurus","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","050623","202000000",""
"NCDMF","",13,"Sciaenidae","Leiostomus xanthurus","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","050623","202000000",""
"NCDMF","",9,"Sciaenidae","Leiostomus xanthurus","CR23, SPENCER CREEK","",35.86253,-75.75437,"NC","050624","302000000",""
"NCDMF","",59,"Sciaenidae","Leiostomus xanthurus","RI10, SCARBORO CREEK","",35.89817,-75.65922,"NC","050624","401010000",""
"NCDMF","",13,"Sciaenidae","Leiostomus xanthurus","RI1A, DOUGH CREEK","",35.91208,-75.66963,"NC","050624","401020000",""
