"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF","","17","Ictaluridae","Ameiurus catus","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","081007","202000000",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","081007","203000000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","29, LITTLE RIVER","",36.167,-76.25,"NC","081007","204000000",""
"NCDMF","","89","Ictaluridae","Ameiurus catus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081007","208000200",""
"NCDMF","","4","Ictaluridae","Ameiurus nebulosus","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","081007","200090000",""
"NCDMF","","6","Ictaluridae","Ameiurus nebulosus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","081007","200070000",""
"NCDMF","","6","Ictaluridae","Ameiurus nebulosus","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","081007","203000000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","29, LITTLE RIVER","",36.167,-76.25,"NC","081007","204000000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","OW9, COLER./CHOW.B./N.HOLIDAY IS.","",36.268,-76.69,"NC","081008","208000300",""
"NCDMF","","7","Ictaluridae","Ameiurus catus","CHERRY PT/WILK. PT TO NEW BERN","",35.01278,-76.97861,"NC","081009","535000200",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","ABOVE NEW BERN","",35.11389,-77.01806,"NC","081014","535000300",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","081017","202000000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081017","208000200",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","081020","200040000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","GUM PT./GARRISON PT. TO MOUTH","",35.40167,-76.63917,"NC","081022","528000100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","85, SCUPPERNONG RIVER","",35.923,-76.282,"NC","081022","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","87, SCUPPERNONG RIVER","",35.935,-76.3,"NC","081022","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","318, NORTH LANDING RIVER","",36.5,-76.033,"NC","081024","114000000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","320, TULLS BAY","",36.502,-76.066,"NC","081024","114020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","UPSTREAM DRNT/PUNGO PT","",35.53056,-76.60667,"NC","081028","528060003",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081029","208000200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","081031","214000300",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081104","208000200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","DRNT/PNGO PT-SNDY/OFLD","",35.50389,-76.58833,"NC","081112","528060002",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","UPSTREAM OF MAULS PT/RAGGED PT","",35.50694,-77.02389,"NC","081120","528000300",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090203","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090203","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090205","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR032, FIRST COLONY PUMP. STA. CANAL","",35.86977,-76.29857,"NC","090206","213010800",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090210","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","MC003, MILL CREEK","",35.87645,-76.61908,"NC","090210","212020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR010, SCUPPERNONG RIVER","",35.85322,-76.42039,"NC","090210","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090211","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR008, SOMERSET (TRANSPORTATION) CANAL","",35.84336,-76.36595,"NC","090212","213010900",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","MC003, MILL CREEK","",35.87645,-76.61908,"NC","090212","212020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090213","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090213","208010000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090213","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090216","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","PANTEGO CREEK","",35.52917,-76.62361,"NC","090217","528063200",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090217","208140000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090217","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090218","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090218","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090218","213010000",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","NORTH OF SNOW’S CUT","",34.06806,-77.94111,"NC","090218","1901030200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090219","208010000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090220","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR008, SOMERSET (TRANSPORTATION) CANAL","",35.84336,-76.36595,"NC","090220","213010900",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR032, FIRST COLONY PUMP. STA. CANAL","",35.86977,-76.29857,"NC","090220","213010800",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR003, SECOND CREEK (ABOVE RIDERS CK.)","",35.88433,-76.25207,"NC","090220","213011200",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR008, SOMERSET (TRANSPORTATION) CANAL","",35.84336,-76.36595,"NC","090220","213010900",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090224","213010000",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","UPSTREAM OF MAULS PT/RAGGED PT","",35.50222,-77.01722,"NC","090225","528000300",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090225","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090225","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090226","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090226","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090227","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","090227","208150000",""
"NCDMF","","1","Ictaluridae","Ictalurus furcatus","CAPE FEAR RIVER BELOW WILMINGTON","",34.10889,-77.9475,"NC","090304","1901000000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090305","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090306","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","GUM PT./GARRISON PT. TO MOUTH","",35.3675,-76.70111,"NC","090310","528000100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CHERRY PT/WILK. PT TO NEW BERN","",34.97056,-76.81778,"NC","090310","535000200",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090310","208040000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090310","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090310","208140100",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090310","208010000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090310","208140000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR045, BROOKS CREEK","",36.32188,-76.82823,"NC","090310","208140500",""
"NCDMF","","5","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090310","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090310","213010502",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","SR010, SCUPPERNONG RIVER","",35.85322,-76.42039,"NC","090310","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","090310","213011000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090310","213010502",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SOUTHWEST CREEK","",34.6925,-77.43111,"NC","090311","1201030200",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090311","208040000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR005, SALMON CREEK","",36.03725,-76.76387,"NC","090311","208200000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090311","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090311","208010000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090311","208140000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090311","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090311","213010502",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090311","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR010, SCUPPERNONG RIVER","",35.85322,-76.42039,"NC","090311","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","090311","213011000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090312","208040000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090312","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090312","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090312","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR010, SCUPPERNONG RIVER","",35.85322,-76.42039,"NC","090312","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","MC003, MILL CREEK","",35.87645,-76.61908,"NC","090312","212020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","CR070, DILLARD CREEK","",36.23001,-76.67187,"NC","090312","208020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090312","213010502",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090313","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090313","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090313","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090313","213010502",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","090313","213011000",""
"NCDMF","","6","Ictaluridae","Ameiurus catus","UPSTREAM OF MAULS PT/RAGGED PT","",35.47,-76.94306,"NC","090317","528000300",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","ABOVE NEW BERN","",35.13139,-77.02972,"NC","090317","535000300",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","ABOVE NEW BERN","",35.13167,-77.03056,"NC","090317","535000300",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","MC001, OLD MILL CREEK","",35.90676,-76.60484,"NC","090317","212010000",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090317","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR021, CHERRY CANAL","",35.8428,-76.41763,"NC","090317","213011000",""
"NCDMF","","1","Ictaluridae","Ictalurus furcatus","ABOVE NEW BERN","",35.13167,-77.03056,"NC","090317","535000300",""
"NCDMF","","2","Ictaluridae","Ictalurus punctatus","ABOVE NEW BERN","",35.13139,-77.02972,"NC","090317","535000300",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","DRNT/PNGO PT-SNDY/OFLD","",35.50889,-76.62861,"NC","090318","528060002",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090318","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090318","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090319","208010000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090319","207010000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090319","207020000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090320","208010000",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090320","207010000",""
"NCDMF","","5","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090320","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","GAYLORD BAY","",35.41667,-76.75417,"NC","090324","528090000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090324","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB008, POLLOCK CREEK (PEMBROKE CREEK)","",36.08815,-76.64137,"NC","090324","207020000",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090324","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090324","213010502",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090324","213010000",""
"NCDMF","","1","Ictaluridae","Ictalurus furcatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090324","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44611,-76.83444,"NC","090325","528000200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44889,-76.83528,"NC","090325","528000200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090325","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR016, ROCKYHOCK CREEK","",36.11113,-76.68618,"NC","090325","208010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","090325","208150000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR004, SCUPPERNONG RIVER","",35.87799,-76.3372,"NC","090325","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB008, POLLOCK CREEK (PEMBROKE CREEK)","",36.08815,-76.64137,"NC","090325","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","SR008, SOMERSET (TRANSPORTATION) CANAL","",35.84336,-76.36595,"NC","090325","213010900",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090325","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090326","208140000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR021, CHERRY CANAL","",35.8428,-76.41763,"NC","090326","213011000",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090326","208050000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090327","208050000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR073, DILLARD CREEK","",36.24375,-76.65512,"NC","090327","208020000",""
"NCDMF","","2","Ictaluridae","Ameiurus natalis","EB014, POLLOCK CREEK (PEMBROKE CREEK)","",36.13515,-76.62964,"NC","090327","207020000",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090327","207010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","BLOUNTS BAY","",35.45,-76.9725,"NC","090331","528290000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","EB001, QUEEN ANNE CREEK","",36.05934,-76.58483,"NC","090331","207010000",""
"NCDMF","","4","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090331","207010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","090331","213011000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","CR073, DILLARD CREEK","",36.24375,-76.65512,"NC","090331","208020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090331","207010000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR003, SECOND CREEK (ABOVE RIDERS CK.)","",35.88433,-76.25207,"NC","090331","213011200",""
"NCDMF","","3","Ictaluridae","Ictalurus furcatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090331","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","UPSTREAM DRNT/PUNGO PT","",35.51,-76.56361,"NC","090401","528060003",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090401","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR008, TROTMAN CREEK","",36.34712,-76.66321,"NC","090401","208040100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR047, DEEP SWAMP","",36.30828,-76.72623,"NC","090401","208150000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB001, QUEEN ANNE CREEK","",36.05934,-76.58483,"NC","090401","207010000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090401","207010000",""
"NCDMF","","5","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090401","207020000",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090401","208140100",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090402","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR057, BROOKS CREEK","",36.32203,-76.8283,"NC","090402","208140500",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB001, QUEEN ANNE CREEK","",36.05934,-76.58483,"NC","090402","207010000",""
"NCDMF","","3","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090402","207010000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090402","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090402","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","MC004, MACKEYS CREEK (KENDRICK CREEK)","",35.88525,-76.62504,"NC","090402","212000000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR003, SECOND CREEK (ABOVE RIDERS CK.)","",35.88433,-76.25207,"NC","090402","213011200",""
"NCDMF","","2","Ictaluridae","Ameiurus nebulosus","SR020, RIDERS CREEK","",35.89178,-76.23386,"NC","090402","213010300",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090402","213011000",""
"NCDMF","","3","Ictaluridae","Ictalurus furcatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090402","208140100",""
"NCDMF","","1","Ictaluridae","Ictalurus punctatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090402","208140100",""
"NCDMF","","6","Ictaluridae","Ameiurus catus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090403","208050000",""
"NCDMF","","2","Ictaluridae","Ameiurus catus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090403","208140100",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB001, QUEEN ANNE CREEK","",36.05934,-76.58483,"NC","090403","207010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","090403","207010000",""
"NCDMF","","6","Ictaluridae","Ameiurus catus","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","090403","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090403","213011000",""
"NCDMF","","1","Ictaluridae","Ictalurus furcatus","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","090403","208050000",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","CR006, CHINKAPIN CREEK","",36.28436,-76.84277,"NC","090403","208140100",""
"NCDMF","","3","Ictaluridae","Ictalurus furcatus","CR020, WICCACON RIVER","",36.31668,-76.89286,"NC","090403","208140000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","090407","208040000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","EB017, POLLOCK CREEK (PEMBROKE CREEK)","",36.066,-76.648,"NC","090407","207020000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","MC005, MACKEYS CREEK (KENDRICK CREEK)","",35.93056,-76.60972,"NC","090407","212000000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090407","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR006, BEE TREE CANAL","",35.84469,-76.35397,"NC","090407","213010502",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR032, FIRST COLONY PUMP. STA. CANAL","",35.86977,-76.29857,"NC","090407","213010800",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090407","213011000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090407","213011000",""
"NCDMF","","2","Ictaluridae","Ictalurus furcatus","NORTH OF SNOW’S CUT","",34.11167,-77.92917,"NC","090407","1901030200",""
"NCDMF","","1","Ictaluridae","Ictalurus punctatus","CHERRY PT/WILK. PT TO NEW BERN","",35.05722,-76.99861,"NC","090407","535000200",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","CHERRY PT/WILK. PT TO NEW BERN","",35.01278,-76.97806,"NC","090408","535000200",""
"NCDMF","","2","Ictaluridae","Ameiurus natalis","CR075, CHINKAPIN CREEK","",36.19158,-76.89147,"NC","090408","208140100",""
"NCDMF","","10","Ictaluridae","Ameiurus nebulosus","SR024, CHERRY CANAL","",35.82996,-76.42482,"NC","090408","213011000",""
"NCDMF","","1","Ictaluridae","Ameiurus nebulosus","SR032, FIRST COLONY PUMP. STA. CANAL","",35.86977,-76.29857,"NC","090408","213010800",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR009, SCUPPERNONG RIVER","",35.86165,-76.38431,"NC","090409","213010000",""
"NCDMF","","1","Ictaluridae","Ameiurus catus","SR032, FIRST COLONY PUMP. STA. CANAL","",35.86977,-76.29857,"NC","090409","213010800",""
"NCDMF","","1","Ictaluridae","Ameiurus natalis","SR022, CHERRY CANAL","",35.8428,-76.41763,"NC","090409","213011000",""
