"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,12,"Engraulidae","Anchoa mitchilli","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","060613","535160000",
"NCDMF",,63,"Engraulidae","Anchoa mitchilli","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","070516","535160000",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","070620","535160000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","020506","537040100",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","020612","537040100",
"NCDMF",,14,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","030509","537040100",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","030612","537040100",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","040608","537040100",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","050512","537040100",
"NCDMF",,302,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","050615","537040100",
"NCDMF",,102,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","060508","537040100",
"NCDMF",,33,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","060607","537040100",
"NCDMF",,46,"Engraulidae","Anchoa mitchilli","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","070515","537040100",
"NCDMF",,31,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","020508","535200701",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","020611","535200701",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","040505","535200701",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","040604","535200701",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","050510","535200701",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","050607","535200701",
"NCDMF",,60,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","060515","535200701",
"NCDMF",,63,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","060615","535200701",
"NCDMF",,12,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","070509","535200701",
"NCDMF",,27,"Engraulidae","Anchoa mitchilli","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","070612","535200701",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","020612","537030100",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","030509","537030100",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","030609","537030100",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","040507","537030100",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","040608","537030100",
"NCDMF",,70,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","050512","537030100",
"NCDMF",,31,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","050607","537030100",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","060508","537030100",
"NCDMF",,131,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","060607","537030100",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","070515","537030100",
"NCDMF",,44,"Engraulidae","Anchoa mitchilli","J2, FUR CREEK",,34.942,-76.464,"NC","070612","537030100",
"NCDMF",,87,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","020911","535000200",
"NCDMF",,277,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","020924","535000200",
"NCDMF",,417,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","021010","535000200",
"NCDMF",,80,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","021023","535000200",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","021107","535000200",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","021120","535000200",
"NCDMF",,53,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","030908","535000200",
"NCDMF",,51,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","030922","535000200",
"NCDMF",,312,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","031006","535000200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","031020","535000200",
"NCDMF",,20,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","031104","535000200",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","031118","535000200",
"NCDMF",,71,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","040908","535000200",
"NCDMF",,226,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","040922","535000200",
"NCDMF",,401,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","041005","535000200",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","041103","535000200",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","050920","535000200",
"NCDMF",,37,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","050929","535000200",
"NCDMF",,176,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","051011","535000200",
"NCDMF",,51,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","051027","535000200",
"NCDMF",,196,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","060912","535000200",
"NCDMF",,89,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","060926","535000200",
"NCDMF",,60,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","061011","535000200",
"NCDMF",,45,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","061026","535000200",
"NCDMF",,10,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","061108","535000200",
"NCDMF",,49,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","061120","535000200",
"NCDMF",,55,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","070912","535000200",
"NCDMF",,757,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","070926","535000200",
"NCDMF",,206,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","071008","535000200",
"NCDMF",,205,"Engraulidae","Anchoa mitchilli","222RD, CHERRY PT/WILK. PT TO NEW BERN",,34.943,-76.86,"NC","071022","535000200",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","020612","601020100",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","040507","601020100",
"NCDMF",,49,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","050512","601020100",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","050615","601020100",
"NCDMF",,80,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","060508","601020100",
"NCDMF",,162,"Engraulidae","Anchoa mitchilli","CC11, SOUTHWEST PRONG",,34.95,-76.289,"NC","070515","601020100",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","020507","535220200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","020614","535220200",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","040510","535220200",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","050510","535220200",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","050607","535220200",
"NCDMF",,74,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","060515","535220200",
"NCDMF",,53,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","060615","535220200",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","070509","535220200",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","G16, BIG CREEK",,34.95,-76.591,"NC","070612","535220200",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","020507","535150000",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","020614","535150000",
"NCDMF",,57,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","030512","535150000",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","030610","535150000",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","040511","535150000",
"NCDMF",,90,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","040610","535150000",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","050516","535150000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","050616","535150000",
"NCDMF",,61,"Engraulidae","Anchoa mitchilli","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","070620","535150000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","CC0, CEDAR ISLAND BAY",,34.977,-76.267,"NC","020506","601010000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","CC0, CEDAR ISLAND BAY",,34.977,-76.267,"NC","060508","601010000",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","020506","535240600",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","020612","535240600",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","030609","535240600",
"NCDMF",,31,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","040507","535240600",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","040609","535240600",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","050510","535240600",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","050607","535240600",
"NCDMF",,82,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","060508","535240600",
"NCDMF",,41,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","060607","535240600",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","070515","535240600",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","G3, PARSON’S CREEK",,34.979,-76.507,"NC","070612","535240600",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","020507","535220600",
"NCDMF",,54,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","020614","535220600",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","030508","535220600",
"NCDMF",,20,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","030609","535220600",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","040510","535220600",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","040609","535220600",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","050510","535220600",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","050607","535220600",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","060515","535220600",
"NCDMF",,73,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","060615","535220600",
"NCDMF",,104,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","070509","535220600",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","G14, HORTON BAY",,34.99,-76.576,"NC","070612","535220600",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","91, CEDAR ISLAND BAY",,34.991,-76.295,"NC","050512","601010000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","91, CEDAR ISLAND BAY",,34.991,-76.295,"NC","060508","601010000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","91, CEDAR ISLAND BAY",,34.991,-76.295,"NC","060607","601010000",
"NCDMF",,65,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","021009","535090000",
"NCDMF",,70,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","021024","535090000",
"NCDMF",,14,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","021121","535090000",
"NCDMF",,250,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","030915","535090000",
"NCDMF",,37,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","031014","535090000",
"NCDMF",,71,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","031028","535090000",
"NCDMF",,21,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","031117","535090000",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","040913","535090000",
"NCDMF",,38,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","040924","535090000",
"NCDMF",,22,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","041011","535090000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","041025","535090000",
"NCDMF",,14,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","041108","535090000",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","050929","535090000",
"NCDMF",,74,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","051028","535090000",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","061005","535090000",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","061019","535090000",
"NCDMF",,56,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","070925","535090000",
"NCDMF",,11,"Engraulidae","Anchoa mitchilli","137RD, DAWSON CREEK",,34.995,-76.752,"NC","071009","535090000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","020517","535090000",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","020617","535090000",
"NCDMF",,104,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","030619","535090000",
"NCDMF",,52,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","040513","535090000",
"NCDMF",,7,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","040616","535090000",
"NCDMF",,21,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","050513","535090000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","050616","535090000",
"NCDMF",,77,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","060515","535090000",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","F25, DAWSON CREEK",,35.004,-76.75397,"NC","060612","535090000",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","020912","535000200",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","020927","535000200",
"NCDMF",,3,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","021107","535000200",
"NCDMF",,21,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","021121","535000200",
"NCDMF",,50,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","030915","535000200",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","031117","535000200",
"NCDMF",,16,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","040924","535000200",
"NCDMF",,36,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","041011","535000200",
"NCDMF",,35,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","041025","535000200",
"NCDMF",,42,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","041108","535000200",
"NCDMF",,101,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","050920","535000200",
"NCDMF",,150,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","050929","535000200",
"NCDMF",,45,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","051014","535000200",
"NCDMF",,128,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","051028","535000200",
"NCDMF",,150,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","051107","535000200",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","051128","535000200",
"NCDMF",,140,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","060907","535000200",
"NCDMF",,168,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","060922","535000200",
"NCDMF",,175,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","061005","535000200",
"NCDMF",,60,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","061019","535000200",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","061102","535000200",
"NCDMF",,73,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","070912","535000200",
"NCDMF",,160,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","070925","535000200",
"NCDMF",,173,"Engraulidae","Anchoa mitchilli","142RD, CHERRY PT/WILK. PT TO NEW BERN",,35.004,-76.877,"NC","071009","535000200",
"NCDMF",,31,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","020521","535080500",
"NCDMF",,21,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","020612","535080500",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","030522","535080500",
"NCDMF",,4,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","040513","535080500",
"NCDMF",,92,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","040616","535080500",
"NCDMF",,300,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","050512","535080500",
"NCDMF",,14,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","050616","535080500",
"NCDMF",,174,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","060515","535080500",
"NCDMF",,14,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","060609","535080500",
"NCDMF",,103,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","070521","535080500",
"NCDMF",,2,"Engraulidae","Anchoa mitchilli","F15, SHOP GUT",,35.01923,-76.70427,"NC","070614","535080500",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","020521","535080000",
"NCDMF",,32,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","020612","535080000",
"NCDMF",,12,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","040513","535080000",
"NCDMF",,6,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","040616","535080000",
"NCDMF",,15,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","050616","535080000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","060515","535080000",
"NCDMF",,17,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","060612","535080000",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","F42, GREENS CREEK",,35.02175,-76.70723,"NC","070522","535080000",
"NCDMF",,55,"Engraulidae","Anchoa mitchilli","F13, GREENS CREEK",,35.02657,-76.73575,"NC","060515","535080000",
"NCDMF",,13,"Engraulidae","Anchoa mitchilli","F13, GREENS CREEK",,35.02657,-76.73575,"NC","060612","535080000",
"NCDMF",,5,"Engraulidae","Anchoa mitchilli","F13, GREENS CREEK",,35.02657,-76.73575,"NC","070522","535080000",
"NCDMF",,19,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","030522","535080300",
"NCDMF",,31,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","040513","535080300",
"NCDMF",,50,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","050512","535080300",
"NCDMF",,70,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","060515","535080300",
"NCDMF",,24,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","060612","535080300",
"NCDMF",,45,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","070522","535080300",
"NCDMF",,1,"Engraulidae","Anchoa mitchilli","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","070615","535080300",
"NCDMF",,67,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","020521","535070000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","020612","535070000",
"NCDMF",,18,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","030522","535070000",
"NCDMF",,8,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","030616","535070000",
"NCDMF",,9,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","040614","535070000",
"NCDMF",,32,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","050512","535070000",
"NCDMF",,305,"Engraulidae","Anchoa mitchilli","F4, WHITTAKER CREEK",,35.03862,-76.6807,"NC","060512","535070000",
