"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Turkey Cr, SR 1109","Nash",35.802128,-78.176158,"NC","4/30/2015","2015-23",""
"NCDWR",,16,"Aphredoderidae","Aphredoderus sayanus","Cowhorn Swp, SR 1308","Onslow",34.879591,-77.520313,"NC","4/18/1995","95-23",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","New R, NC 24","Onslow",34.9185671,-77.616891,"NC","4/19/1995","95-26",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","New R, US 258","Onslow",34.876998,-77.55022,"NC","4/18/1995","95-24",""
"NCDWR",,12,"Aphredoderidae","Aphredoderus sayanus","Southwest Cr, NC 53","Onslow",34.732255,-77.533166,"NC","4/19/1995","95-25",""
"NCDWR",,19,"Aphredoderidae","Aphredoderus sayanus","White Oak R, SR 1332","Onslow",34.918568,-77.262179,"NC","4/18/1995","95-22",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Bolin Cr, NC 86","Orange",35.92555556,-79.05416667,"NC","10/22/2001","2001-93",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Bolin Cr, off SR 1750","Orange",35.926322,-79.028269,"NC","5/18/1998","98-38",""
"NCDWR",,8,"Aphredoderidae","Aphredoderus sayanus","Bolin Cr, off SR 1750","Orange",35.9263219,-79.0282692,"NC","10/22/2001","2001-92",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Bolin Cr, off SR 1750","Orange",35.926322,-79.028269,"NC","5/10/2013","2013-16",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Bolin Cr, SR 1777","Orange",35.94277778,-79.08555556,"NC","10/22/2001","2001-94",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Buckquarter Cr, ERSP- Buckquarter Cr trail","Orange",36.08444444,-79.00916667,"NC","4/15/2005","2005-23",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Cane Cr, SR 1114","Orange",35.98694444,-79.20638889,"NC","3/24/1994","94-06",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Morgan Cr, NC 54","Orange",35.92361111,-79.11555556,"NC","3/24/1994","94-05",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Morgan Cr, off SR 1900","Orange",35.8927833,-79.0163887,"NC","5/18/1998","98-37",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Morgan Cr, off SR 1900","Orange",35.892783,-79.016389,"NC","4/20/1999","99-20",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Morgan Cr, off SR 1900","Orange",35.892783,-79.016389,"NC","5/10/2013","2013-17",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Rhodes Cr, off SR 1582","Orange",36.0425,-78.99861111,"NC","4/15/2005","2005-24",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Deep Run, NC 55","Pamlico",35.135687,-76.941221,"NC","3/22/1995","95-08",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","White Oak Br, SR 1206","Pender",34.593653,-78.130246,"NC","5/19/1998","98-40",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Deep Cr, SR 1734","Person",36.24037,-78.888996,"NC","7/19/1990","90-06",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Deep Cr, SR 1734","Person",36.24037,-78.888996,"NC","4/13/2015","2015-07",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","N Flat R, SR 1715","Person",36.289819,-78.944317,"NC","4/27/2010","2010-17",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","S Flat R, NC 157","Person",36.277186,-79.943276,"NC","4/23/2010","2010-14",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","S Flat R, NC 157","Person",36.2775,-79.045,"NC","4/13/2015","2015-09",""
"NCDWR",,12,"Aphredoderidae","Aphredoderus sayanus","Cannon Swp, US 264","Pitt",35.625572,-77.276981,"NC","5/10/2007","2007-52",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Chicod Cr, SR 1565","Pitt",35.49851,-77.169073,"NC","4/15/1993","93-08",""
"NCDWR",,14,"Aphredoderidae","Aphredoderus sayanus","Chicod Cr, SR 1777","Pitt",35.54583333,-77.21027778,"NC","7/7/1992","92-23",""
"NCDWR",,27,"Aphredoderidae","Aphredoderus sayanus","Chicod Cr, SR 1777","Pitt",35.54583333,-77.21027778,"NC","5/6/1993","93-14",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Chicod Cr, SR 1777","Pitt",35.54583333,-77.21027778,"NC","4/16/2002","2002-17",""
"NCDWR",,20,"Aphredoderidae","Aphredoderus sayanus","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","6/26/1991","91-17",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","5/22/1995","95-50",""
"NCDWR",,39,"Aphredoderidae","Aphredoderus sayanus","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","6/13/2000","2000-41",""
"NCDWR",,23,"Aphredoderidae","Aphredoderus sayanus","Clayroot Swp, SR 1941","Pitt",35.385,-77.247665,"NC","8/19/2015","2015-83",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Cow Swp, SR 1756","Pitt",35.53361111,-77.22555556,"NC","4/15/1993","93-09",""
"NCDWR",,48,"Aphredoderidae","Aphredoderus sayanus","Creeping Swp, NC 43","Pitt",35.391835,-77.230964,"NC","8/30/1991","91-23",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Creeping Swp, SR 1800","Pitt",35.44916667,-77.18222222,"NC","8/30/1991","91-22",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Fork Swp, SR 1711","Pitt",35.526625,-77.368992,"NC","3/22/1995","95-05",""
"NCDWR",,8,"Aphredoderidae","Aphredoderus sayanus","Grindle Cr, US 264","Pitt",35.62462,-77.221288,"NC","7/7/1992","92-22",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Grindle Cr, US 264","Pitt",35.62462,-77.221288,"NC","4/16/2002","2002-16",""
"NCDWR",,17,"Aphredoderidae","Aphredoderus sayanus","Hardee Cr, NC 33","Pitt",35.594836,-77.322961,"NC","4/1/1997","97-06",""
"NCDWR",,8,"Aphredoderidae","Aphredoderus sayanus","Hardee Cr, NC 33","Pitt",35.594836,-77.322961,"NC","4/16/2002","2002-18",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Indian Well Swp, SR 1753","Pitt",35.45944444,-77.28388889,"NC","5/18/2005","2005-57",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Indian Well Swp, SR 1753","Pitt",35.45944444,-77.28388889,"NC","8/20/2015","2015-84",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Juniper Swp, SR 1766","Pitt",35.498546,-77.16909,"NC","4/15/1993","93-07",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Little Contentnea Cr, SR 2107","Pitt",35.611501,-77.616645,"NC","5/23/1995","95-52",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Little Contentnea Cr, SR 2107","Pitt",35.611501,-77.616645,"NC","5/18/2005","2005-58",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Little Contentnea Cr, SR 2107","Pitt",35.611501,-77.616645,"NC","8/20/2015","2015-85",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Parker Cr, NC 33","Pitt",35.634381,-77.36338,"NC","4/16/2002","2002-19",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Parker Cr, NC 33","Pitt",35.634381,-77.36338,"NC","5/10/2007","2007-53",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Swift Cr, NC 102","Pitt",35.47169,-77.400423,"NC","5/22/1995","95-51",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Swift Cr, SR 1753","Pitt",35.40166667,-77.33194444,"NC","5/18/2005","2005-56",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Swift Cr, SR 1753","Pitt",35.40166667,-77.33194444,"NC","8/19/2015","2015-82",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Tyson Cr, SR 1255","Pitt",35.68693,-77.505072,"NC","5/10/2007","2007-54",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Whichard Br, SR 1521","Pitt",35.700922,-77.342795,"NC","5/10/2007","2007-51",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","4/18/1996","96-24",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","4/16/2001","2001-15",""
"NCDWR",,8,"Aphredoderidae","Aphredoderus sayanus","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","5/8/2006","2006-32",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","5/17/2011","2011-17",""
"NCDWR",,13,"Aphredoderidae","Aphredoderus sayanus","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","4/29/2016","2016-28",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Caraway Cr, SR 1331","Randolph",35.71583333,-79.93027778,"NC","7/7/2009","2009-82",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Caraway Cr, SR 1331","Randolph",35.71583333,-79.93027778,"NC","6/20/2011","2011-43",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Caraway Cr, SR 1331","Randolph",35.71583333,-79.93027778,"NC","4/28/2016","2016-26",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Fork Cr, SR 1003","Randolph",35.527845,-79.6422609,"NC","6/26/2003","2003-37",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Fork Cr, SR 1003","Randolph",35.527845,-79.642261,"NC","6/8/2009","2009-57",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Fork Cr, SR 1003","Randolph",35.527845,-79.642261,"NC","5/14/2013","2013-23",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Little R, SR 1127","Randolph",35.55611111,-79.84527778,"NC","4/29/2016","2016-27",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Sandy Cr, SR 2481","Randolph",35.78525,-79.665604,"NC","3/22/1994","94-04",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Sandy Cr, SR 2481","Randolph",35.78525,-79.665604,"NC","5/4/1998","98-25",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Baggetts Cr, US 1","Richmond",34.866717,-79.835453,"NC","10/17/2013","2013-79",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Cr, SR 1486","Richmond",35.02222222,-79.68333333,"NC","4/15/1996","96-13",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Cr, SR 1486","Richmond",35.02222222,-79.68333333,"NC","4/24/2006","2006-22",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Carteledge Cr, SR 1142","Richmond",34.98722222,-79.84527778,"NC","4/6/2001","2001-05",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Carteledge Cr, SR 1142","Richmond",34.98722222,-79.84527778,"NC","4/10/2006","2006-06",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Carteledge Cr, SR 1142","Richmond",34.98722222,-79.84527778,"NC","4/6/2011","2011-01",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Carteledge Cr, SR 1142","Richmond",34.98722222,-79.84527778,"NC","4/11/2016","2016-01",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Chock Cr, SR 1475","Richmond",34.98416667,-79.67111111,"NC","4/13/2016","2016-09",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Hamer Cr, SR 1159","Richmond",35.13416667,-79.94777778,"NC","4/5/2001","2001-03",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Hitchcock Cr, SR 1486","Richmond",35.00777778,-79.66083333,"NC","4/24/2006","2006-21",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Hitchcock Cr, SR 1486","Richmond",35.00777778,-79.66083333,"NC","4/13/2016","2016-08",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Marks Cr, SR 1104","Richmond",34.82972222,-79.79972222,"NC","4/13/2016","2016-07",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1150","Richmond",35.08861111,-79.83527778,"NC","4/15/1996","96-12",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1150","Richmond",35.08861111,-79.83527778,"NC","6/8/2011","2011-34",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Naked Cr, SR 1003","Richmond",35.08194444,-79.58944444,"NC","3/25/1996","96-01",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Naked Cr, SR 1003","Richmond",35.08194444,-79.58944444,"NC","5/31/1996","96-65",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Naked Cr, SR 1003","Richmond",35.08194444,-79.58944444,"NC","6/6/2001","2001-57",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Naked Cr, SR 1003","Richmond",35.08194444,-79.58944444,"NC","5/22/2006","2006-57",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Rocky Ford Br, SR 1424","Richmond",35.12333333,-79.65666667,"NC","8/20/1990","90-09",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Rocky Fork Cr, SR 1424","Richmond",35.03527778,-79.70111111,"NC","4/5/2001","2001-02",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Rocky Fork Cr, SR 1424","Richmond",35.03527778,-79.70111111,"NC","4/24/2006","2006-20",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Ashepole Swp, NC 41","Robeson",34.41194444,-79.12222222,"NC","3/26/1996","96-06",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Ashepole Swp, SR 2455","Robeson",34.44666667,-79.16611111,"NC","10/22/1992","92-39",""
"NCDWR",,33,"Aphredoderidae","Aphredoderus sayanus","Back Swp, SR 1003","Robeson",34.620405,-79.192637,"NC","3/26/1996","96-05",""
"NCDWR",,42,"Aphredoderidae","Aphredoderus sayanus","Back Swp, SR 1003","Robeson",34.620405,-79.192637,"NC","5/22/2001","2001-46",""
"NCDWR",,25,"Aphredoderidae","Aphredoderus sayanus","Gum Swp, NC 71","Robeson",34.7925,-79.28333333,"NC","9/30/1991","91-26",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Gum Swp, NC 71","Robeson",34.7925,-79.28333333,"NC","3/26/1996","96-04",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Haw R, SR 2426","Rockingham",36.26777778,-79.73277778,"NC","10/12/1998","98-83",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Crane Cr, SR 1146","Sampson",34.881454,-78.281467,"NC","4/23/2008","2008-25",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Gum Swamp Cr, SR 1344","Scotland",34.92944444,-79.57305556,"NC","5/24/2001","2001-51",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Gum Swamp Cr, SR 1344","Scotland",34.92944444,-79.57305556,"NC","5/25/2006","2006-64",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Hills Cr, SR 1400","Scotland",34.982887,-79.405043,"NC","10/17/2013","2013-77",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Joes Cr, NC 79","Scotland",34.76527778,-79.57555556,"NC","5/25/2006","2006-65",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Jordan Cr, SR 1324","Scotland",34.87055556,-79.48527778,"NC","5/23/2001","2001-48",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Jordan Cr, SR 1324","Scotland",34.87055556,-79.48527778,"NC","5/24/2006","2006-63",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Juniper Cr, SR 1405","Scotland",34.855,-79.43027778,"NC","5/25/2006","2006-66",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Juniper Cr, US 15/501","Scotland",34.88394,-79.451982,"NC","10/17/2013","2013-78",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Little Shoeheel Cr, SR 1405","Scotland",34.86805556,-79.39888889,"NC","9/30/1991","91-25",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Little Shoeheel Cr, SR 1405","Scotland",34.86805556,-79.39888889,"NC","3/25/1996","96-03",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Big Bear Cr, NC 73","Stanly",35.3825,-80.34277778,"NC","4/18/1996","96-22",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Big Bear Cr, NC 73","Stanly",35.3825,-80.34277778,"NC","4/18/2001","2001-21",""
"NCDWR",,13,"Aphredoderidae","Aphredoderus sayanus","Big Bear Cr, NC 73","Stanly",35.3825,-80.34277778,"NC","5/27/2011","2011-24",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Big Bear Cr, NC 73","Stanly",35.3825,-80.34277778,"NC","4/27/2016","2016-23",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Hardy Cr, SR 1934","Stanly",35.18027778,-80.16777778,"NC","4/13/2006","2006-19",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Hardy Cr, SR 1934","Stanly",35.18027778,-80.16777778,"NC","4/27/2016","2016-20",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","4/11/2001","2001-13",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","4/13/2006","2006-17",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","5/26/2011","2011-23",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","4/27/2016","2016-21",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Jacobs Cr, SR 1740","Stanly",35.2925,-80.11888889,"NC","3/22/2004","2004-03",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Long Cr, off SR 1900","Stanly",35.33305556,-80.21416667,"NC","6/24/2004","2004-106",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","4/17/2001","2001-18",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","3/22/2004","2004-01",""
"NCDWR",,13,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","5/27/2011","2011-25",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","4/26/2016","2016-19",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Cr, SR 1005","Union",34.95444444,-80.35138889,"NC","7/19/2006","2006-104",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Crooked Cr, SR 1547","Union",35.14472222,-80.47138889,"NC","7/19/2006","2006-105",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Lanes Cr, SR 1929","Union",34.91166667,-80.36333333,"NC","4/11/2001","2001-10",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Lanes Cr, SR 1929","Union",34.91166667,-80.36333333,"NC","4/12/2006","2006-15",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Lanes Cr, SR 1929","Union",34.91166667,-80.36333333,"NC","7/18/2016","2016-84",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","N Fk Crooked Cr, SR 1514","Union",35.10277778,-80.58472222,"NC","10/3/1995","95-83",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Richardson Cr, NC 207","Union",34.95416667,-80.545,"NC","4/11/2001","2001-11",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Richardson Cr, NC 207","Union",34.95416667,-80.545,"NC","7/19/2006","2006-103",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","S Fk Crooked Cr, SR 1515","Union",35.0662658,-80.629751,"NC","10/3/1995","95-81",""
"NCDWR",,23,"Aphredoderidae","Aphredoderus sayanus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","6/10/1996","96-68",""
"NCDWR",,8,"Aphredoderidae","Aphredoderus sayanus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","4/11/2001","2001-12",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","4/12/2006","2006-16",""
"NCDWR",,173,"Aphredoderidae","Aphredoderus sayanus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","5/26/2011","2011-22",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","7/18/2016","2016-83",""
"NCDWR",,11,"Aphredoderidae","Aphredoderus sayanus","Waxhaw Cr, SR 1103","Union",34.83666667,-80.79166667,"NC","4/23/2012","2012-11",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Waxhaw Cr, SR 1103","Union",34.83666667,-80.79166667,"NC","5/28/2013","2013-30",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Little Island Cr, SR 1348","Vance",36.51333333,-78.4575,"NC","4/29/2004","2004-27",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","4/8/1992","92-07",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","4/15/1997","97-23",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","4/9/1999","99-05",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","6/24/1999","99-55",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","10/14/1999","99-65",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","4/19/2012","2012-10",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Buffalo Cr, SR 1007","Wake",35.77555556,-78.38361111,"NC","4/22/2005","2005-34",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Little R, NC 96","Wake",35.91805556,-78.38944444,"NC","7/19/1995","95-66",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Little R, NC 96","Wake",35.91805556,-78.38944444,"NC","4/4/2000","2000-04",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Little R, SR 2224","Wake",35.913705,-78.386959,"NC","6/11/2004","2004-81",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Little R, SR 2224","Wake",35.913705,-78.386959,"NC","4/29/2010","2010-22",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Lower Barton Cr, SR 1844","Wake",35.93305556,-78.66583333,"NC","7/19/2004","2004-128",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Middle Cr, SR 1375","Wake",35.63555556,-78.72805556,"NC","7/20/2004","2004-131",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Middle Cr, SR 1375","Wake",35.63555556,-78.72805556,"NC","6/2/2011","2011-27",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Middle Cr, SR 1404","Wake",35.64222222,-78.7425,"NC","6/4/1991","91-05",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Moccasin Cr, SR 1001","Wake",35.89583333,-78.31111111,"NC","6/6/1991","91-12",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Smith Cr, SR 2045","Wake",35.91836,-78.534543,"NC","4/5/2005","2005-09",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Swift Cr, SR 1152","Wake",35.71895,-78.7525,"NC","4/8/2010","2010-07",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Swift Cr, SR 1152","Wake",35.71895,-78.7525,"NC","4/28/2015","2015-15",""
"NCDWR",,10,"Aphredoderidae","Aphredoderus sayanus","Terrible Cr, SR 2751","Wake",35.61444444,-78.725,"NC","4/21/2010","2010-10",""
"NCDWR",,9,"Aphredoderidae","Aphredoderus sayanus","Upper Barton Cr, NC 50","Wake",35.95191,-78.687482,"NC","5/18/1995","95-44",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Upper Barton Cr, NC 50","Wake",35.95191,-78.687482,"NC","4/3/2000","2000-01",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Upper Barton Cr, NC 50","Wake",35.95191,-78.687482,"NC","4/6/2010","2010-01",""
"NCDWR",,3,"Aphredoderidae","Aphredoderus sayanus","Upper Barton Cr, NC 50","Wake",35.95191,-78.687482,"NC","4/15/2015","2015-13",""
"NCDWR",,6,"Aphredoderidae","Aphredoderus sayanus","Walnut Cr, SR 2544","Wake",35.758315,-78.582892,"NC","4/8/2010","2010-09",""
"NCDWR",,1,"Aphredoderidae","Aphredoderus sayanus","Walnut Cr, SR 2544","Wake",35.758315,-78.582892,"NC","5/21/2015","2015-32",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Yates Br, US 401","Wake",35.70388889,-78.66444444,"NC","7/20/2004","2004-132",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","2/4/1993","93-04",""
"NCDWR",,2,"Aphredoderidae","Aphredoderus sayanus","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","4/16/1997","97-28",""
"NCDWR",,4,"Aphredoderidae","Aphredoderus sayanus","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","5/24/1999","99-36",""
"NCDWR",,5,"Aphredoderidae","Aphredoderus sayanus","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","5/7/2007","2007-39",""
"NCDWR",,7,"Aphredoderidae","Aphredoderus sayanus","Fishing Cr, SR 1609","Warren",36.339067,-78.128844,"NC","6/20/2012","2012-65",""
